n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.85,0.15,0.2855993321,948,0.9681551256,0.005150096765
144,0.85,0.15,0.2855993321,950,0.9680917912,0.005159295062
144,0.85,0.15,0.2855993321,952,0.9680281071,0.005167178993
144,0.85,0.15,0.2855993321,954,0.9679560041,0.0051763415
144,0.85,0.15,0.2855993321,956,0.9678799875,0.005192173895
144,0.85,0.15,0.2855993321,958,0.9678067072,0.005205992751
144,0.85,0.15,0.2855993321,960,0.9677306602,0.005218700466
144,0.85,0.15,0.2855993321,962,0.9676649115,0.005229611945
144,0.85,0.15,0.2855993321,964,0.9675897728,0.005244509605
144,0.85,0.15,0.2855993321,966,0.9675072921,0.005257126031
144,0.85,0.15,0.2855993321,968,0.9674320302,0.005272012991
144,0.85,0.15,0.2855993321,970,0.9673584755,0.005287101387
144,0.85,0.15,0.2855993321,972,0.9672848082,0.005301495949
144,0.85,0.15,0.2855993321,974,0.9672219132,0.005313571706
144,0.85,0.15,0.2855993321,976,0.9671517736,0.005322851805
144,0.85,0.15,0.2855993321,978,0.9670729559,0.005332574204
144,0.85,0.15,0.2855993321,980,0.9669945468,0.005339601739
144,0.85,0.15,0.2855993321,982,0.9669151808,0.005348205755
144,0.85,0.15,0.2855993321,984,0.9668379599,0.00536044788
144,0.85,0.15,0.2855993321,986,0.9667631525,0.005377716215
144,0.85,0.15,0.2855993321,988,0.9666915578,0.005393714842
144,0.85,0.15,0.2855993321,990,0.9666168247,0.005413580824
144,0.85,0.15,0.2855993321,992,0.9665389578,0.005433382357
144,0.85,0.15,0.2855993321,994,0.9664597468,0.005447211379
144,0.85,0.15,0.2855993321,996,0.9663795833,0.005464654154
144,0.85,0.15,0.2855993321,998,0.9662961906,0.005483111541
144,0.85,0.15,0.2855993321,1000,0.9662224977,0.005501089026
144,0.85,0.15,0.2855993321,1002,0.9661423562,0.005519787517
144,0.85,0.15,0.2855993321,1004,0.9660680006,0.005538413411
144,0.85,0.15,0.2855993321,1006,0.9659902455,0.005557516179
144,0.85,0.15,0.2855993321,1008,0.9659152477,0.00556904773
144,0.85,0.15,0.2855993321,1010,0.9658353271,0.005576489707
144,0.85,0.15,0.2855993321,1012,0.9657537086,0.005589505509
144,0.85,0.15,0.2855993321,1014,0.9656665961,0.005604892581
144,0.85,0.15,0.2855993321,1016,0.9655818599,0.005620455081
144,0.85,0.15,0.2855993321,1018,0.9654864833,0.005639545916
144,0.85,0.15,0.2855993321,1020,0.9653981447,0.005654754183
144,0.85,0.15,0.2855993321,1022,0.9653049211,0.005676617762
144,0.85,0.15,0.2855993321,1024,0.9652023836,0.005695339488
144,0.85,0.15,0.2855993321,1026,0.9651007583,0.005712865252
144,0.85,0.15,0.2855993321,1028,0.9649941903,0.005727394799
144,0.85,0.15,0.2855993321,1030,0.964885275,0.005737655664
144,0.85,0.15,0.2855993321,1032,0.9647849017,0.005749125105
144,0.85,0.15,0.2855993321,1034,0.9646914685,0.005761702016
144,0.85,0.15,0.2855993321,1036,0.9645917725,0.005772683114
144,0.85,0.15,0.2855993321,1038,0.964490358,0.005785853968
144,0.85,0.15,0.2855993321,1040,0.9644026939,0.005798953647
144,0.85,0.15,0.2855993321,1042,0.9643109329,0.005815041722
144,0.85,0.15,0.2855993321,1044,0.9642193606,0.005832802115
144,0.85,0.15,0.2855993321,1046,0.9641239264,0.005848782556
144,0.85,0.15,0.2855993321,1048,0.96402864,0.005865540087
144,0.85,0.15,0.2855993321,1050,0.963932862,0.005879982532
144,0.85,0.15,0.2855993321,1052,0.9638340094,0.005892530632
144,0.85,0.15,0.2855993321,1054,0.9637467412,0.005900960581
144,0.85,0.15,0.2855993321,1056,0.9636558775,0.005911457769
144,0.85,0.15,0.2855993321,1058,0.9635525969,0.005930058195
144,0.85,0.15,0.2855993321,1060,0.9634604322,0.005943205244
144,0.85,0.15,0.2855993321,1062,0.9633626591,0.005955998523
144,0.85,0.15,0.2855993321,1064,0.9632583183,0.005968344209
144,0.85,0.15,0.2855993321,1066,0.9631513466,0.005978290181
144,0.85,0.15,0.2855993321,1068,0.9630491747,0.005987886935
144,0.85,0.15,0.2855993321,1070,0.962947175,0.005999496899
144,0.85,0.15,0.2855993321,1072,0.9628480885,0.006010897449
144,0.85,0.15,0.2855993321,1074,0.9627410266,0.006021488705
144,0.85,0.15,0.2855993321,1076,0.9626410718,0.006031824885
144,0.85,0.15,0.2855993321,1078,0.9625459865,0.00604682938
144,0.85,0.15,0.2855993321,1080,0.9624608071,0.006062931979
144,0.85,0.15,0.2855993321,1082,0.9623759423,0.006077906589
144,0.85,0.15,0.2855993321,1084,0.9622912243,0.006084420891
144,0.85,0.15,0.2855993321,1086,0.9622043464,0.006094937227
144,0.85,0.15,0.2855993321,1088,0.9621208751,0.006103763629
144,0.85,0.15,0.2855993321,1090,0.9620503377,0.006114944906
144,0.85,0.15,0.2855993321,1092,0.9619837716,0.006123566524
144,0.85,0.15,0.2855993321,1094,0.961913801,0.006128545894
144,0.85,0.15,0.2855993321,1096,0.9618353422,0.006131834881
144,0.85,0.15,0.2855993321,1098,0.9617552238,0.006137648064
144,0.85,0.15,0.2855993321,1100,0.961676516,0.006146136431
144,0.85,0.15,0.2855993321,1102,0.9615932232,0.00615799889
144,0.85,0.15,0.2855993321,1104,0.9615060472,0.006177811899
144,0.85,0.15,0.2855993321,1106,0.9614225051,0.006196720242
144,0.85,0.15,0.2855993321,1108,0.9613376146,0.006215004401
144,0.85,0.15,0.2855993321,1110,0.9612434833,0.006229903084
144,0.85,0.15,0.2855993321,1112,0.961139922,0.006242545228
144,0.85,0.15,0.2855993321,1114,0.9610426123,0.006251574123
144,0.85,0.15,0.2855993321,1116,0.9609546466,0.006259159881
144,0.85,0.15,0.2855993321,1118,0.9608677298,0.006269325143
144,0.85,0.15,0.2855993321,1120,0.9607771509,0.006281399266
144,0.85,0.15,0.2855993321,1122,0.9606953561,0.006289292593
144,0.85,0.15,0.2855993321,1124,0.9606120722,0.006296346308
144,0.85,0.15,0.2855993321,1126,0.9605262986,0.006316215975
144,0.85,0.15,0.2855993321,1128,0.9604410081,0.006344031689
144,0.85,0.15,0.2855993321,1130,0.9603598119,0.006368474899
144,0.85,0.15,0.2855993321,1132,0.9602803482,0.006388630466
144,0.85,0.15,0.2855993321,1134,0.9601926814,0.006410249955
144,0.85,0.15,0.2855993321,1136,0.9600921503,0.006432682324
144,0.85,0.15,0.2855993321,1138,0.9599973663,0.006452026034
144,0.85,0.15,0.2855993321,1140,0.9599010222,0.006475184787
144,0.85,0.15,0.2855993321,1142,0.9598096126,0.006499833234
144,0.85,0.15,0.2855993321,1144,0.9597226203,0.006528688527
144,0.85,0.15,0.2855993321,1146,0.959634193,0.006556781968
144,0.85,0.15,0.2855993321,1148,0.9595508382,0.006584441644
144,0.85,0.15,0.2855993321,1150,0.9594681576,0.006607644289
144,0.85,0.15,0.2855993321,1152,0.9593865793,0.006626462455
144,0.85,0.15,0.2855993321,1154,0.9593091077,0.006641463661
144,0.85,0.15,0.2855993321,1156,0.959236719,0.006651919484
144,0.85,0.15,0.2855993321,1158,0.9591693844,0.006661602143
144,0.85,0.15,0.2855993321,1160,0.959102315,0.006669289205
144,0.85,0.15,0.2855993321,1162,0.959020493,0.006671223998
144,0.85,0.15,0.2855993321,1164,0.9589426851,0.006674324816
144,0.85,0.15,0.2855993321,1166,0.9588581449,0.006675240837
144,0.85,0.15,0.2855993321,1168,0.958780077,0.006680408998
144,0.85,0.15,0.2855993321,1170,0.9587008558,0.006685530128
144,0.85,0.15,0.2855993321,1172,0.958626441,0.006690467355
144,0.85,0.15,0.2855993321,1174,0.9585657342,0.006693474461
144,0.85,0.15,0.2855993321,1176,0.9585045743,0.006692072292
144,0.85,0.15,0.2855993321,1178,0.9584341665,0.006692695819
144,0.85,0.15,0.2855993321,1180,0.958367185,0.006697549563
144,0.85,0.15,0.2855993321,1182,0.9583030961,0.006700062903
144,0.85,0.15,0.2855993321,1184,0.9582358571,0.006702888599
144,0.85,0.15,0.2855993321,1186,0.9581784408,0.006704159246
144,0.85,0.15,0.2855993321,1188,0.9581155617,0.006710927392
144,0.85,0.15,0.2855993321,1190,0.9580536507,0.006720799356
144,0.85,0.15,0.2855993321,1192,0.9579990791,0.006735671363
144,0.85,0.15,0.2855993321,1194,0.9579478259,0.00674909415
144,0.85,0.15,0.2855993321,1196,0.9578971138,0.006763812784
144,0.85,0.15,0.2855993321,1198,0.9578417081,0.006774731617
144,0.85,0.15,0.2855993321,1200,0.9577851832,0.006786668874
144,0.85,0.15,0.2855993321,1202,0.9577294636,0.006798053489
144,0.85,0.15,0.2855993321,1204,0.9576604237,0.006807199725
144,0.85,0.15,0.2855993321,1206,0.9575982612,0.006822602775
144,0.85,0.15,0.2855993321,1208,0.957540961,0.006838247266
144,0.85,0.15,0.2855993321,1210,0.9574921069,0.00684859335
144,0.85,0.15,0.2855993321,1212,0.957443166,0.006859512272
144,0.85,0.15,0.2855993321,1214,0.9573860781,0.006870770889
144,0.85,0.15,0.2855993321,1216,0.9573224936,0.006880653721
144,0.85,0.15,0.2855993321,1218,0.9572533614,0.006888697461
144,0.85,0.15,0.2855993321,1220,0.9571866738,0.006896763423
144,0.85,0.15,0.2855993321,1222,0.9571263305,0.006903413858
144,0.85,0.15,0.2855993321,1224,0.9570763625,0.006914451514
144,0.85,0.15,0.2855993321,1226,0.9570242883,0.006923434253
144,0.85,0.15,0.2855993321,1228,0.9569679747,0.006935602922
144,0.85,0.15,0.2855993321,1230,0.9569200658,0.006949924647
144,0.85,0.15,0.2855993321,1232,0.9568688651,0.00696682557
144,0.85,0.15,0.2855993321,1234,0.9568132323,0.006984126746
144,0.85,0.15,0.2855993321,1236,0.9567572916,0.007003685921
144,0.85,0.15,0.2855993321,1238,0.9566954173,0.007025881355
144,0.85,0.15,0.2855993321,1240,0.9566249113,0.007044377743
144,0.85,0.15,0.2855993321,1242,0.9565625792,0.007069065274
144,0.85,0.15,0.2855993321,1244,0.95649637,0.007089852235
144,0.85,0.15,0.2855993321,1246,0.956431801,0.007114596379
144,0.85,0.15,0.2855993321,1248,0.9563814837,0.007132790509
144,0.8,0.2,0.2855993321,0,1,0
144,0.8,0.2,0.2855993321,2,0.9998964504,1.566980729e-05
144,0.8,0.2,0.2855993321,4,0.9997699333,3.195694101e-05
144,0.8,0.2,0.2855993321,6,0.9996461152,5.095938015e-05
144,0.8,0.2,0.2855993321,8,0.9995338054,6.662129263e-05
144,0.8,0.2,0.2855993321,10,0.9994292671,8.465464295e-05
144,0.8,0.2,0.2855993321,12,0.999323846,0.0001016065324
144,0.8,0.2,0.2855993321,14,0.9992192791,0.0001200155434
144,0.8,0.2,0.2855993321,16,0.9991178636,0.0001387744523
144,0.8,0.2,0.2855993321,18,0.9990206723,0.0001577081609
144,0.8,0.2,0.2855993321,20,0.9989251551,0.0001794495049
144,0.8,0.2,0.2855993321,22,0.998831527,0.0002000575332
144,0.8,0.2,0.2855993321,24,0.998732987,0.0002223328038
144,0.8,0.2,0.2855993321,26,0.9986327598,0.0002422789145
144,0.8,0.2,0.2855993321,28,0.9985337506,0.0002617663612
144,0.8,0.2,0.2855993321,30,0.9984388262,0.0002789170982
144,0.8,0.2,0.2855993321,32,0.9983490538,0.0002914864134
144,0.8,0.2,0.2855993321,34,0.9982544506,0.0003065767
144,0.8,0.2,0.2855993321,36,0.9981573792,0.0003227308584
144,0.8,0.2,0.2855993321,38,0.9980572365,0.000339414178
144,0.8,0.2,0.2855993321,40,0.9979592746,0.0003570658745
144,0.8,0.2,0.2855993321,42,0.9978657214,0.0003705995258
144,0.8,0.2,0.2855993321,44,0.9977745151,0.0003830987646
144,0.8,0.2,0.2855993321,46,0.9976814485,0.0003943637536
144,0.8,0.2,0.2855993321,48,0.9975838316,0.0004066170496
144,0.8,0.2,0.2855993321,50,0.9974920139,0.0004188638049
144,0.8,0.2,0.2855993321,52,0.9973997922,0.0004336337157
144,0.8,0.2,0.2855993321,54,0.9973100729,0.0004493620772
144,0.8,0.2,0.2855993321,56,0.9972174201,0.0004631822961
144,0.8,0.2,0.2855993321,58,0.9971238586,0.0004763162083
144,0.8,0.2,0.2855993321,60,0.9970340988,0.0004911222421
144,0.8,0.2,0.2855993321,62,0.9969445063,0.0005043877579
144,0.8,0.2,0.2855993321,64,0.9968546366,0.0005170257306
144,0.8,0.2,0.2855993321,66,0.996772479,0.0005313045517
144,0.8,0.2,0.2855993321,68,0.9966888669,0.0005469116497
144,0.8,0.2,0.2855993321,70,0.9966032659,0.0005646429123
144,0.8,0.2,0.2855993321,72,0.9965193611,0.00058355518
144,0.8,0.2,0.2855993321,74,0.996438339,0.0006002252555
144,0.8,0.2,0.2855993321,76,0.9963496433,0.0006164711245
144,0.8,0.2,0.2855993321,78,0.9962629845,0.0006347840179
144,0.8,0.2,0.2855993321,80,0.9961729388,0.000654631228
144,0.8,0.2,0.2855993321,82,0.9960876079,0.0006723016137
144,0.8,0.2,0.2855993321,84,0.9960032731,0.000688897144
144,0.8,0.2,0.2855993321,86,0.9959173972,0.0007061501838
144,0.8,0.2,0.2855993321,88,0.9958323813,0.0007201071982
144,0.8,0.2,0.2855993321,90,0.9957515883,0.0007352478682
144,0.8,0.2,0.2855993321,92,0.9956688937,0.0007497104698
144,0.8,0.2,0.2855993321,94,0.9955867976,0.0007631353307
144,0.8,0.2,0.2855993321,96,0.9955037631,0.0007767694889
144,0.8,0.2,0.2855993321,98,0.9954180677,0.0007895724304
144,0.8,0.2,0.2855993321,100,0.9953296401,0.0008021245755
144,0.8,0.2,0.2855993321,102,0.9952499574,0.0008162698805
144,0.8,0.2,0.2855993321,104,0.9951784544,0.0008278460862
144,0.8,0.2,0.2855993321,106,0.9951070856,0.000837756828
144,0.8,0.2,0.2855993321,108,0.9950371497,0.0008525573492
144,0.8,0.2,0.2855993321,110,0.9949668601,0.0008693639721
144,0.8,0.2,0.2855993321,112,0.9948967771,0.0008885860087
144,0.8,0.2,0.2855993321,114,0.9948258177,0.0009070812304
144,0.8,0.2,0.2855993321,116,0.9947515506,0.0009257134292
144,0.8,0.2,0.2855993321,118,0.9946796658,0.0009469078056
144,0.8,0.2,0.2855993321,120,0.9946060723,0.0009683927845
144,0.8,0.2,0.2855993321,122,0.9945317727,0.0009909722842
144,0.8,0.2,0.2855993321,124,0.9944577263,0.001011756527
144,0.8,0.2,0.2855993321,126,0.9943796819,0.001032595404
144,0.8,0.2,0.2855993321,128,0.9943035518,0.001052641759
144,0.8,0.2,0.2855993321,130,0.9942268591,0.001072410584
144,0.8,0.2,0.2855993321,132,0.9941548456,0.001089886851
144,0.8,0.2,0.2855993321,134,0.9940786268,0.001106891577
144,0.8,0.2,0.2855993321,136,0.9940013388,0.001124711504
144,0.8,0.2,0.2855993321,138,0.993924316,0.001140152212
144,0.8,0.2,0.2855993321,140,0.99384849,0.001154889497
144,0.8,0.2,0.2855993321,142,0.9937767216,0.001168598436
144,0.8,0.2,0.2855993321,144,0.9937005075,0.001182043796
144,0.8,0.2,0.2855993321,146,0.9936284774,0.001192845566
144,0.8,0.2,0.2855993321,148,0.9935611433,0.001201032129
144,0.8,0.2,0.2855993321,150,0.9934959387,0.001210817002
144,0.8,0.2,0.2855993321,152,0.9934318051,0.001217825518
144,0.8,0.2,0.2855993321,154,0.9933740459,0.001225441011
144,0.8,0.2,0.2855993321,156,0.9933163627,0.001234892103
144,0.8,0.2,0.2855993321,158,0.9932567115,0.00124626736
144,0.8,0.2,0.2855993321,160,0.9931973545,0.001257479158
144,0.8,0.2,0.2855993321,162,0.9931360772,0.001269548095
144,0.8,0.2,0.2855993321,164,0.9930777114,0.001285206339
144,0.8,0.2,0.2855993321,166,0.9930159105,0.001299555214
144,0.8,0.2,0.2855993321,168,0.992951301,0.00131349299
144,0.8,0.2,0.2855993321,170,0.9928907514,0.001326813211
144,0.8,0.2,0.2855993321,172,0.9928321952,0.00134168507
144,0.8,0.2,0.2855993321,174,0.9927727206,0.001358304287
144,0.8,0.2,0.2855993321,176,0.9927174266,0.001373977113
144,0.8,0.2,0.2855993321,178,0.9926608461,0.001390635919
144,0.8,0.2,0.2855993321,180,0.9926009035,0.001410801844
144,0.8,0.2,0.2855993321,182,0.9925455712,0.00143284938
144,0.8,0.2,0.2855993321,184,0.992486817,0.001455435072
144,0.8,0.2,0.2855993321,186,0.9924299737,0.001477241565
144,0.8,0.2,0.2855993321,188,0.9923664049,0.001498333376
144,0.8,0.2,0.2855993321,190,0.9923054674,0.001517475576
144,0.8,0.2,0.2855993321,192,0.992249325,0.001535373725
144,0.8,0.2,0.2855993321,194,0.9921953772,0.001554546536
144,0.8,0.2,0.2855993321,196,0.992147709,0.001575275196
144,0.8,0.2,0.2855993321,198,0.9920919853,0.001597785251
144,0.8,0.2,0.2855993321,200,0.9920355164,0.001618023489
144,0.8,0.2,0.2855993321,202,0.9919755661,0.001634029358
144,0.8,0.2,0.2855993321,204,0.991920144,0.001647887517
144,0.8,0.2,0.2855993321,206,0.9918657383,0.001665835265
144,0.8,0.2,0.2855993321,208,0.991808867,0.001681807752
144,0.8,0.2,0.2855993321,210,0.9917544974,0.001697587199
144,0.8,0.2,0.2855993321,212,0.9917038192,0.00171300904
144,0.8,0.2,0.2855993321,214,0.9916536983,0.001728930441
144,0.8,0.2,0.2855993321,216,0.991601898,0.001745122823
144,0.8,0.2,0.2855993321,218,0.9915492968,0.001761818107
144,0.8,0.2,0.2855993321,220,0.9914944556,0.001778051282
144,0.8,0.2,0.2855993321,222,0.9914421856,0.001792800415
144,0.8,0.2,0.2855993321,224,0.9913891868,0.001809054549
144,0.8,0.2,0.2855993321,226,0.9913401375,0.001825441025
144,0.8,0.2,0.2855993321,228,0.9912935343,0.001843150837
144,0.8,0.2,0.2855993321,230,0.9912436895,0.001858299458
144,0.8,0.2,0.2855993321,232,0.9911935995,0.00187197826
144,0.8,0.2,0.2855993321,234,0.9911374989,0.001885497665
144,0.8,0.2,0.2855993321,236,0.9910739086,0.001898463217
144,0.8,0.2,0.2855993321,238,0.9910113026,0.001910120785
144,0.8,0.2,0.2855993321,240,0.9909467967,0.001923427994
144,0.8,0.2,0.2855993321,242,0.9908855606,0.001935152151
144,0.8,0.2,0.2855993321,244,0.9908246312,0.00194660122
144,0.8,0.2,0.2855993321,246,0.990769071,0.001956405705
144,0.8,0.2,0.2855993321,248,0.9907107869,0.001965205763
144,0.8,0.2,0.2855993321,250,0.9906521301,0.001978249251
144,0.8,0.2,0.2855993321,252,0.9905902483,0.001992054191
144,0.8,0.2,0.2855993321,254,0.9905239373,0.002009468362
144,0.8,0.2,0.2855993321,256,0.9904552157,0.002025656378
144,0.8,0.2,0.2855993321,258,0.9903830315,0.002042638133
144,0.8,0.2,0.2855993321,260,0.99030486,0.002058546383
144,0.8,0.2,0.2855993321,262,0.9902245737,0.002075217066
144,0.8,0.2,0.2855993321,264,0.9901465923,0.002091390704
144,0.8,0.2,0.2855993321,266,0.9900697499,0.002109164708
144,0.8,0.2,0.2855993321,268,0.9899906532,0.002125867084
144,0.8,0.2,0.2855993321,270,0.9899112649,0.002139537227
144,0.8,0.2,0.2855993321,272,0.9898308327,0.002160032569
144,0.8,0.2,0.2855993321,274,0.9897528273,0.002182815046
144,0.8,0.2,0.2855993321,276,0.9896767242,0.002204673453
144,0.8,0.2,0.2855993321,278,0.9895991494,0.002221398292
144,0.8,0.2,0.2855993321,280,0.9895273626,0.002235723898
144,0.8,0.2,0.2855993321,282,0.9894529761,0.002249799269
144,0.8,0.2,0.2855993321,284,0.9893726347,0.00226377314
144,0.8,0.2,0.2855993321,286,0.9892938375,0.002277789628
144,0.8,0.2,0.2855993321,288,0.9892211926,0.002290673884
144,0.8,0.2,0.2855993321,290,0.9891530252,0.00230221878
144,0.8,0.2,0.2855993321,292,0.9890837591,0.002312373298
144,0.8,0.2,0.2855993321,294,0.9890173849,0.002320283693
144,0.8,0.2,0.2855993321,296,0.9889501168,0.002327553208
144,0.8,0.2,0.2855993321,298,0.9888827152,0.002332599722
144,0.8,0.2,0.2855993321,300,0.9888146446,0.002337049418
144,0.8,0.2,0.2855993321,302,0.9887488151,0.002341681546
144,0.8,0.2,0.2855993321,304,0.9886766525,0.002349801981
144,0.8,0.2,0.2855993321,306,0.9886115779,0.002357037288
144,0.8,0.2,0.2855993321,308,0.9885461509,0.002362572713
144,0.8,0.2,0.2855993321,310,0.988484072,0.00237087491
144,0.8,0.2,0.2855993321,312,0.9884193355,0.002381316081
144,0.8,0.2,0.2855993321,314,0.988355409,0.002391768139
144,0.8,0.2,0.2855993321,316,0.9882916255,0.00240265794
144,0.8,0.2,0.2855993321,318,0.988225914,0.00241257171
144,0.8,0.2,0.2855993321,320,0.9881632401,0.002421518917
144,0.8,0.2,0.2855993321,322,0.9880972463,0.002431343146
144,0.8,0.2,0.2855993321,324,0.9880270476,0.002437265664
144,0.8,0.2,0.2855993321,326,0.9879542041,0.002442057144
144,0.8,0.2,0.2855993321,328,0.9878818356,0.002451576813
144,0.8,0.2,0.2855993321,330,0.9878128208,0.00246335247
144,0.8,0.2,0.2855993321,332,0.9877414069,0.002475337926
144,0.8,0.2,0.2855993321,334,0.9876665016,0.002480487022
144,0.8,0.2,0.2855993321,336,0.9875927614,0.002489232557
144,0.8,0.2,0.2855993321,338,0.9875235426,0.002498308077
144,0.8,0.2,0.2855993321,340,0.9874615945,0.002507528259
144,0.8,0.2,0.2855993321,342,0.9873971298,0.002519136537
144,0.8,0.2,0.2855993321,344,0.9873298222,0.002530573283
144,0.8,0.2,0.2855993321,346,0.9872556649,0.002546753479
144,0.8,0.2,0.2855993321,348,0.9871836209,0.002563340121
144,0.8,0.2,0.2855993321,350,0.9871111339,0.002578404593
144,0.8,0.2,0.2855993321,352,0.9870421488,0.002588233648
144,0.8,0.2,0.2855993321,354,0.9869761005,0.002599311724
144,0.8,0.2,0.2855993321,356,0.9869092428,0.002611124299
144,0.8,0.2,0.2855993321,358,0.9868524001,0.002619703268
144,0.8,0.2,0.2855993321,360,0.9868038461,0.002630048454
144,0.8,0.2,0.2855993321,362,0.9867472569,0.002639214561
144,0.8,0.2,0.2855993321,364,0.986689878,0.002648780615
144,0.8,0.2,0.2855993321,366,0.9866274819,0.002659979039
144,0.8,0.2,0.2855993321,368,0.9865583837,0.002674946086
144,0.8,0.2,0.2855993321,370,0.9864893888,0.002689181124
144,0.8,0.2,0.2855993321,372,0.9864245878,0.002704259939
144,0.8,0.2,0.2855993321,374,0.9863591769,0.002719487531
144,0.8,0.2,0.2855993321,376,0.9862870361,0.002731815036
144,0.8,0.2,0.2855993321,378,0.9862038887,0.002749028708
144,0.8,0.2,0.2855993321,380,0.9861176237,0.002765889795
144,0.8,0.2,0.2855993321,382,0.9860315282,0.002783880525
144,0.8,0.2,0.2855993321,384,0.9859519291,0.002801605563
144,0.8,0.2,0.2855993321,386,0.9858703039,0.002819490643
144,0.8,0.2,0.2855993321,388,0.9857919453,0.002839149169
144,0.8,0.2,0.2855993321,390,0.9857128541,0.002860833991
144,0.8,0.2,0.2855993321,392,0.9856335321,0.002881769724
144,0.8,0.2,0.2855993321,394,0.9855515058,0.002901955149
144,0.8,0.2,0.2855993321,396,0.985467366,0.002919548457
144,0.8,0.2,0.2855993321,398,0.9853848331,0.002934488686
144,0.8,0.2,0.2855993321,400,0.9853030378,0.002954524944
144,0.8,0.2,0.2855993321,402,0.9852184798,0.002974126667
144,0.8,0.2,0.2855993321,404,0.9851323112,0.002992196216
144,0.8,0.2,0.2855993321,406,0.9850423477,0.003006345239
144,0.8,0.2,0.2855993321,408,0.9849521908,0.003016279714
144,0.8,0.2,0.2855993321,410,0.9848637298,0.003025367402
144,0.8,0.2,0.2855993321,412,0.9847770002,0.003034043846
144,0.8,0.2,0.2855993321,414,0.9846926352,0.003042524998
144,0.8,0.2,0.2855993321,416,0.9846052187,0.00305344833
144,0.8,0.2,0.2855993321,418,0.9845177752,0.003064032501
144,0.8,0.2,0.2855993321,420,0.9844291232,0.003073992998
144,0.8,0.2,0.2855993321,422,0.984339737,0.003083570197
144,0.8,0.2,0.2855993321,424,0.9842460548,0.003094808555
144,0.8,0.2,0.2855993321,426,0.9841502936,0.003112525459
144,0.8,0.2,0.2855993321,428,0.9840588955,0.003130297483
144,0.8,0.2,0.2855993321,430,0.9839650502,0.003148981405
144,0.8,0.2,0.2855993321,432,0.9838743261,0.003167100471
144,0.8,0.2,0.2855993321,434,0.9837795857,0.003186428238
144,0.8,0.2,0.2855993321,436,0.9836838426,0.003202455138
144,0.8,0.2,0.2855993321,438,0.9835887938,0.003220011288
144,0.8,0.2,0.2855993321,440,0.9834936153,0.003235277573
144,0.8,0.2,0.2855993321,442,0.9834002541,0.00325212056
144,0.8,0.2,0.2855993321,444,0.9833078452,0.003265666279
144,0.8,0.2,0.2855993321,446,0.9832115152,0.003278840271
144,0.8,0.2,0.2855993321,448,0.9831176906,0.003287178951
144,0.8,0.2,0.2855993321,450,0.9830273109,0.003301328925
144,0.8,0.2,0.2855993321,452,0.9829293659,0.003313279696
144,0.8,0.2,0.2855993321,454,0.9828375724,0.003324851364
144,0.8,0.2,0.2855993321,456,0.9827526858,0.003338045545
144,0.8,0.2,0.2855993321,458,0.9826679784,0.003352981988
144,0.8,0.2,0.2855993321,460,0.9825862303,0.003369156568
144,0.8,0.2,0.2855993321,462,0.9824950365,0.003385880809
144,0.8,0.2,0.2855993321,464,0.9824032332,0.003404307427
144,0.8,0.2,0.2855993321,466,0.9823087435,0.003420226435
144,0.8,0.2,0.2855993321,468,0.9822196022,0.003436150504
144,0.8,0.2,0.2855993321,470,0.982131451,0.003451699911
144,0.8,0.2,0.2855993321,472,0.9820475438,0.003465488012
144,0.8,0.2,0.2855993321,474,0.9819639958,0.003482190562
144,0.8,0.2,0.2855993321,476,0.9818792338,0.003501820444
144,0.8,0.2,0.2855993321,478,0.9817981098,0.003519983102
144,0.8,0.2,0.2855993321,480,0.9817132415,0.003536017064
144,0.8,0.2,0.2855993321,482,0.981627054,0.00355574409
144,0.8,0.2,0.2855993321,484,0.9815348689,0.003575313524
144,0.8,0.2,0.2855993321,486,0.9814427595,0.003593247977
144,0.8,0.2,0.2855993321,488,0.9813543648,0.003612367884
144,0.8,0.2,0.2855993321,490,0.9812700211,0.003629444867
144,0.8,0.2,0.2855993321,492,0.9811839214,0.003646630796
144,0.8,0.2,0.2855993321,494,0.9811031963,0.003663002746
144,0.8,0.2,0.2855993321,496,0.9810188675,0.003678388396
144,0.8,0.2,0.2855993321,498,0.9809348937,0.003695866435
144,0.8,0.2,0.2855993321,500,0.9808494428,0.003714057612
144,0.8,0.2,0.2855993321,502,0.9807655243,0.003733302695
144,0.8,0.2,0.2855993321,504,0.9806831289,0.003747997512
144,0.8,0.2,0.2855993321,506,0.980603237,0.003759734128
144,0.8,0.2,0.2855993321,508,0.9805232808,0.003770504269
144,0.8,0.2,0.2855993321,510,0.9804401017,0.003782230652
144,0.8,0.2,0.2855993321,512,0.9803509195,0.003795334233
144,0.8,0.2,0.2855993321,514,0.9802603392,0.003807840131
144,0.8,0.2,0.2855993321,516,0.9801775818,0.003822702237
144,0.8,0.2,0.2855993321,518,0.9800920622,0.00383884336
144,0.8,0.2,0.2855993321,520,0.9800108143,0.00385362655
144,0.8,0.2,0.2855993321,522,0.9799335954,0.003869797967
144,0.8,0.2,0.2855993321,524,0.9798531855,0.003883713223
144,0.8,0.2,0.2855993321,526,0.9797674458,0.003896511259
144,0.8,0.2,0.2855993321,528,0.9796837779,0.003906040943
144,0.8,0.2,0.2855993321,530,0.9796044832,0.003912803124
144,0.8,0.2,0.2855993321,532,0.9795184962,0.003922023723
