n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.85,0.15,0.4038984489,742,0.4647639174,0.04878830319
144,0.85,0.15,0.4038984489,744,0.4637919621,0.04894489101
144,0.85,0.15,0.4038984489,746,0.4627736996,0.04915507864
144,0.85,0.15,0.4038984489,748,0.4617555175,0.04932558634
144,0.85,0.15,0.4038984489,750,0.4607405887,0.04946094257
144,0.85,0.15,0.4038984489,752,0.459757314,0.0497522202
144,0.85,0.15,0.4038984489,754,0.4587862823,0.05007825206
144,0.85,0.15,0.4038984489,756,0.4579822219,0.05030060619
144,0.85,0.15,0.4038984489,758,0.4571748466,0.05054549552
144,0.85,0.15,0.4038984489,760,0.4564771837,0.05083261919
144,0.85,0.15,0.4038984489,762,0.4557773027,0.05099914032
144,0.85,0.15,0.4038984489,764,0.4550604771,0.05117131812
144,0.85,0.15,0.4038984489,766,0.4542185928,0.05117907568
144,0.85,0.15,0.4038984489,768,0.4531971803,0.05145524954
144,0.85,0.15,0.4038984489,770,0.452245826,0.05174448591
144,0.85,0.15,0.4038984489,772,0.4513534216,0.05198105869
144,0.85,0.15,0.4038984489,774,0.4505495258,0.05216506272
144,0.85,0.15,0.4038984489,776,0.4495745081,0.05238763638
144,0.85,0.15,0.4038984489,778,0.4487093219,0.05257982824
144,0.85,0.15,0.4038984489,780,0.4477311888,0.05286034443
144,0.85,0.15,0.4038984489,782,0.4467699015,0.05308944396
144,0.85,0.15,0.4038984489,784,0.4459669952,0.05347104519
144,0.85,0.15,0.4038984489,786,0.4451077918,0.05381359825
144,0.85,0.15,0.4038984489,788,0.4442246048,0.05415557614
144,0.85,0.15,0.4038984489,790,0.4434293606,0.05449044543
144,0.85,0.15,0.4038984489,792,0.4426316093,0.05476976767
144,0.85,0.15,0.4038984489,794,0.4418482647,0.05498759999
144,0.85,0.15,0.4038984489,796,0.4411155396,0.05526055638
144,0.85,0.15,0.4038984489,798,0.4405595615,0.05559579353
144,0.85,0.15,0.4038984489,800,0.4398442748,0.05589747959
144,0.85,0.15,0.4038984489,802,0.4391916652,0.05609557916
144,0.85,0.15,0.4038984489,804,0.4382961199,0.0563452186
144,0.85,0.15,0.4038984489,806,0.4376875291,0.05659823668
144,0.85,0.15,0.4038984489,808,0.4369739151,0.05683576993
144,0.85,0.15,0.4038984489,810,0.4360665251,0.05702783723
144,0.85,0.15,0.4038984489,812,0.4351081861,0.05725137448
144,0.85,0.15,0.4038984489,814,0.4343393608,0.05739689903
144,0.85,0.15,0.4038984489,816,0.4335619532,0.05751620828
144,0.85,0.15,0.4038984489,818,0.4327675753,0.05755725568
144,0.85,0.15,0.4038984489,820,0.4320718514,0.05768919496
144,0.85,0.15,0.4038984489,822,0.4312623347,0.05787177122
144,0.85,0.15,0.4038984489,824,0.4305557247,0.05809335841
144,0.85,0.15,0.4038984489,826,0.4299182143,0.05826023737
144,0.85,0.15,0.4038984489,828,0.429037238,0.05850913231
144,0.85,0.15,0.4038984489,830,0.4281750146,0.05876309988
144,0.85,0.15,0.4038984489,832,0.4273541958,0.05900755175
144,0.85,0.15,0.4038984489,834,0.4265895077,0.05926363224
144,0.85,0.15,0.4038984489,836,0.4257603561,0.0593126838
144,0.85,0.15,0.4038984489,838,0.4248152004,0.05942183706
144,0.85,0.15,0.4038984489,840,0.4238562301,0.05961734785
144,0.85,0.15,0.4038984489,842,0.4229457148,0.0598317562
144,0.85,0.15,0.4038984489,844,0.4222260826,0.06007975564
144,0.85,0.15,0.4038984489,846,0.4215931292,0.06039315952
144,0.85,0.15,0.4038984489,848,0.42076631,0.06080219738
144,0.85,0.15,0.4038984489,850,0.4199748841,0.06116674557
144,0.85,0.15,0.4038984489,852,0.4191903593,0.06165002544
144,0.85,0.15,0.4038984489,854,0.4185175278,0.06213205624
144,0.85,0.15,0.4038984489,856,0.4177838075,0.0625057358
144,0.85,0.15,0.4038984489,858,0.4170364204,0.06290584841
144,0.85,0.15,0.4038984489,860,0.41633194,0.06322112176
144,0.85,0.15,0.4038984489,862,0.4156509867,0.06343210329
144,0.85,0.15,0.4038984489,864,0.4151811594,0.06358583497
144,0.85,0.15,0.4038984489,866,0.4146279293,0.06366411574
144,0.85,0.15,0.4038984489,868,0.414148972,0.06368808851
144,0.85,0.15,0.4038984489,870,0.4136137403,0.06358991262
144,0.85,0.15,0.4038984489,872,0.413154572,0.0635467012
144,0.85,0.15,0.4038984489,874,0.4126395118,0.06351811671
144,0.85,0.15,0.4038984489,876,0.4119245288,0.06352147926
144,0.85,0.15,0.4038984489,878,0.4112912718,0.06359370001
144,0.85,0.15,0.4038984489,880,0.4108107123,0.06369168912
144,0.85,0.15,0.4038984489,882,0.4102688974,0.06375989489
144,0.85,0.15,0.4038984489,884,0.4096852013,0.06375648348
144,0.85,0.15,0.4038984489,886,0.4088710254,0.0639257303
144,0.85,0.15,0.4038984489,888,0.4083166707,0.06407897748
144,0.85,0.15,0.4038984489,890,0.4078441716,0.06407064932
144,0.85,0.15,0.4038984489,892,0.4075302989,0.06412947691
144,0.85,0.15,0.4038984489,894,0.4071610175,0.06426364752
144,0.85,0.15,0.4038984489,896,0.4067096402,0.06448131673
144,0.85,0.15,0.4038984489,898,0.4062014216,0.0646996193
144,0.85,0.15,0.4038984489,900,0.4055389575,0.06498721756
144,0.85,0.15,0.4038984489,902,0.4048296094,0.06533342662
144,0.85,0.15,0.4038984489,904,0.4038327277,0.06577673495
144,0.85,0.15,0.4038984489,906,0.403077988,0.06611064272
144,0.85,0.15,0.4038984489,908,0.4024285423,0.06643871868
144,0.85,0.15,0.4038984489,910,0.4018056137,0.06671706153
144,0.85,0.15,0.4038984489,912,0.4009468837,0.06689802654
144,0.85,0.15,0.4038984489,914,0.4001217894,0.06720013115
144,0.85,0.15,0.4038984489,916,0.3993277771,0.06758597055
144,0.85,0.15,0.4038984489,918,0.3986405644,0.0677571461
144,0.85,0.15,0.4038984489,920,0.3978301982,0.06802473462
144,0.85,0.15,0.4038984489,922,0.3970967504,0.06824628575
144,0.85,0.15,0.4038984489,924,0.3963259232,0.06848762096
144,0.85,0.15,0.4038984489,926,0.3956370212,0.068744629
144,0.85,0.15,0.4038984489,928,0.3945748067,0.06899936087
144,0.85,0.15,0.4038984489,930,0.3934752053,0.06924079374
144,0.85,0.15,0.4038984489,932,0.3924053321,0.06942726573
144,0.85,0.15,0.4038984489,934,0.3915279909,0.06967391708
144,0.85,0.15,0.4038984489,936,0.3906630477,0.06989976053
144,0.85,0.15,0.4038984489,938,0.3899687187,0.07019075406
144,0.85,0.15,0.4038984489,940,0.3891960528,0.07051135329
144,0.85,0.15,0.4038984489,942,0.3885127024,0.07070134811
144,0.85,0.15,0.4038984489,944,0.3879153393,0.07090701972
144,0.85,0.15,0.4038984489,946,0.3873376645,0.07111449422
144,0.85,0.15,0.4038984489,948,0.3865573901,0.07134542742
144,0.85,0.15,0.4038984489,950,0.3858162955,0.07165254719
144,0.85,0.15,0.4038984489,952,0.3851963961,0.07190478505
144,0.85,0.15,0.4038984489,954,0.3846942548,0.07222958544
144,0.85,0.15,0.4038984489,956,0.3843133946,0.07266967664
144,0.85,0.15,0.4038984489,958,0.3837612127,0.0729770408
144,0.85,0.15,0.4038984489,960,0.383248659,0.07305939203
144,0.85,0.15,0.4038984489,962,0.3827858765,0.07329387571
144,0.85,0.15,0.4038984489,964,0.3822353676,0.07366317624
144,0.85,0.15,0.4038984489,966,0.3817614658,0.07396641619
144,0.85,0.15,0.4038984489,968,0.3812532151,0.07428448951
144,0.85,0.15,0.4038984489,970,0.3809732714,0.07461027441
144,0.85,0.15,0.4038984489,972,0.3805072587,0.0750118477
144,0.85,0.15,0.4038984489,974,0.3800952014,0.07534800851
144,0.85,0.15,0.4038984489,976,0.3798040267,0.07566663011
144,0.85,0.15,0.4038984489,978,0.379350498,0.0758828888
144,0.85,0.15,0.4038984489,980,0.3788445988,0.07608338619
144,0.85,0.15,0.4038984489,982,0.3784490873,0.07620534118
144,0.85,0.15,0.4038984489,984,0.3779823566,0.07634501558
144,0.85,0.15,0.4038984489,986,0.3774895987,0.07650298985
144,0.85,0.15,0.4038984489,988,0.37695374,0.07679409417
144,0.85,0.15,0.4038984489,990,0.3761969359,0.07702126966
144,0.85,0.15,0.4038984489,992,0.3755744912,0.07733393367
144,0.85,0.15,0.4038984489,994,0.3750622483,0.07752531942
144,0.85,0.15,0.4038984489,996,0.3744930064,0.07765842657
144,0.85,0.15,0.4038984489,998,0.3736890538,0.07784533336
144,0.85,0.15,0.4038984489,1000,0.3728624075,0.0780485111
144,0.85,0.15,0.4038984489,1002,0.3720750882,0.07818014975
144,0.85,0.15,0.4038984489,1004,0.3712794268,0.07836205678
144,0.85,0.15,0.4038984489,1006,0.370596637,0.07858493148
144,0.85,0.15,0.4038984489,1008,0.3700997412,0.07887121953
144,0.85,0.15,0.4038984489,1010,0.3695661164,0.07913473554
144,0.85,0.15,0.4038984489,1012,0.3692385606,0.07942737138
144,0.85,0.15,0.4038984489,1014,0.3688249281,0.07966446426
144,0.85,0.15,0.4038984489,1016,0.368349733,0.0800200273
144,0.85,0.15,0.4038984489,1018,0.3679172545,0.08027057579
144,0.85,0.15,0.4038984489,1020,0.367442721,0.08050968403
144,0.85,0.15,0.4038984489,1022,0.3671083187,0.08072028052
144,0.85,0.15,0.4038984489,1024,0.3667213753,0.08089470132
144,0.85,0.15,0.4038984489,1026,0.3664185801,0.08091065588
144,0.85,0.15,0.4038984489,1028,0.3659850236,0.08111044427
144,0.85,0.15,0.4038984489,1030,0.365455278,0.08139893595
144,0.85,0.15,0.4038984489,1032,0.3647182706,0.08149850997
144,0.85,0.15,0.4038984489,1034,0.3641196863,0.08164220231
144,0.85,0.15,0.4038984489,1036,0.3634206307,0.08168714218
144,0.85,0.15,0.4038984489,1038,0.3630134247,0.0817251237
144,0.85,0.15,0.4038984489,1040,0.362669904,0.08186022951
144,0.85,0.15,0.4038984489,1042,0.3621918567,0.08205046329
144,0.85,0.15,0.4038984489,1044,0.361686567,0.08238738016
144,0.85,0.15,0.4038984489,1046,0.3612327578,0.08267740756
144,0.85,0.15,0.4038984489,1048,0.3607796192,0.08296747025
144,0.85,0.15,0.4038984489,1050,0.3604248341,0.08324464483
144,0.85,0.15,0.4038984489,1052,0.3599953526,0.08349020044
144,0.85,0.15,0.4038984489,1054,0.3594944019,0.08363026103
144,0.85,0.15,0.4038984489,1056,0.3590780507,0.08375139966
144,0.85,0.15,0.4038984489,1058,0.3586776687,0.08390365681
144,0.85,0.15,0.4038984489,1060,0.3582885497,0.08401567545
144,0.85,0.15,0.4038984489,1062,0.3578759711,0.08427960099
144,0.85,0.15,0.4038984489,1064,0.357571014,0.08455499895
144,0.85,0.15,0.4038984489,1066,0.3569338138,0.08477437649
144,0.85,0.15,0.4038984489,1068,0.3563892541,0.08496307455
144,0.85,0.15,0.4038984489,1070,0.3558793299,0.08516539001
144,0.85,0.15,0.4038984489,1072,0.3551851805,0.08535553571
144,0.85,0.15,0.4038984489,1074,0.3547363415,0.08546523701
144,0.85,0.15,0.4038984489,1076,0.3542633842,0.08562865476
144,0.85,0.15,0.4038984489,1078,0.3536552111,0.08580221574
144,0.85,0.15,0.4038984489,1080,0.3530557439,0.08602181421
144,0.85,0.15,0.4038984489,1082,0.3526197084,0.08626749649
144,0.85,0.15,0.4038984489,1084,0.3521788046,0.08668010595
144,0.85,0.15,0.4038984489,1086,0.3515770215,0.08698301411
144,0.85,0.15,0.4038984489,1088,0.3512512751,0.08725705794
144,0.85,0.15,0.4038984489,1090,0.3510531926,0.08759133136
144,0.85,0.15,0.4038984489,1092,0.3506177672,0.0879199862
144,0.85,0.15,0.4038984489,1094,0.3502637377,0.08820079046
144,0.85,0.15,0.4038984489,1096,0.3499453811,0.08844277649
144,0.85,0.15,0.4038984489,1098,0.3496190155,0.088568127
144,0.85,0.15,0.4038984489,1100,0.3495669049,0.08871653737
144,0.85,0.15,0.4038984489,1102,0.3493694667,0.08885886941
144,0.85,0.15,0.4038984489,1104,0.3488454405,0.08906937874
144,0.85,0.15,0.4038984489,1106,0.3482677696,0.08928331999
144,0.85,0.15,0.4038984489,1108,0.3478276745,0.08948730138
144,0.85,0.15,0.4038984489,1110,0.3473059041,0.08963116518
144,0.85,0.15,0.4038984489,1112,0.3468751343,0.08956253283
144,0.85,0.15,0.4038984489,1114,0.3464533058,0.08956764258
144,0.85,0.15,0.4038984489,1116,0.3461409322,0.08961568128
144,0.85,0.15,0.4038984489,1118,0.3458462756,0.0896846294
144,0.85,0.15,0.4038984489,1120,0.3453508479,0.08966501277
144,0.85,0.15,0.4038984489,1122,0.3449563615,0.08981083386
144,0.85,0.15,0.4038984489,1124,0.3446870212,0.08994100889
144,0.85,0.15,0.4038984489,1126,0.344311512,0.09002947797
144,0.85,0.15,0.4038984489,1128,0.3438451094,0.09012767883
144,0.85,0.15,0.4038984489,1130,0.3433353173,0.09029032044
144,0.85,0.15,0.4038984489,1132,0.3430340841,0.09040085815
144,0.85,0.15,0.4038984489,1134,0.3427167202,0.09057831275
144,0.85,0.15,0.4038984489,1136,0.3423038347,0.09070053795
144,0.85,0.15,0.4038984489,1138,0.3417826612,0.09090478852
144,0.85,0.15,0.4038984489,1140,0.3411906528,0.09108484344
144,0.85,0.15,0.4038984489,1142,0.3403573202,0.0911420817
144,0.85,0.15,0.4038984489,1144,0.339767992,0.09117315854
144,0.85,0.15,0.4038984489,1146,0.3391748305,0.09133930918
144,0.85,0.15,0.4038984489,1148,0.3388553862,0.0914394245
144,0.85,0.15,0.4038984489,1150,0.3383672662,0.09166406875
144,0.85,0.15,0.4038984489,1152,0.3377744142,0.09188212024
144,0.85,0.15,0.4038984489,1154,0.3372257924,0.09210105223
144,0.85,0.15,0.4038984489,1156,0.3367770438,0.0921752103
144,0.85,0.15,0.4038984489,1158,0.3361579127,0.0923565853
144,0.85,0.15,0.4038984489,1160,0.3355757982,0.09254424006
144,0.85,0.15,0.4038984489,1162,0.3352004705,0.09263474888
144,0.85,0.15,0.4038984489,1164,0.3345635153,0.09275031545
144,0.85,0.15,0.4038984489,1166,0.333815717,0.09297943395
144,0.85,0.15,0.4038984489,1168,0.3330841747,0.09318573718
144,0.85,0.15,0.4038984489,1170,0.3325482006,0.09328313033
144,0.85,0.15,0.4038984489,1172,0.3318400495,0.09338669833
144,0.85,0.15,0.4038984489,1174,0.3309129467,0.09388663819
144,0.85,0.15,0.4038984489,1176,0.3300790442,0.09427120015
144,0.85,0.15,0.4038984489,1178,0.3293066196,0.09452358566
144,0.85,0.15,0.4038984489,1180,0.3285524122,0.09486708211
144,0.85,0.15,0.4038984489,1182,0.327643189,0.0952651262
144,0.85,0.15,0.4038984489,1184,0.3266648021,0.09562738982
144,0.85,0.15,0.4038984489,1186,0.3259543054,0.09596518988
144,0.85,0.15,0.4038984489,1188,0.3252565039,0.09636256856
144,0.85,0.15,0.4038984489,1190,0.3247763745,0.09664543383
144,0.85,0.15,0.4038984489,1192,0.3242357237,0.0970073122
144,0.85,0.15,0.4038984489,1194,0.3235719264,0.09740027029
144,0.85,0.15,0.4038984489,1196,0.3229577708,0.09772496879
144,0.85,0.15,0.4038984489,1198,0.322259472,0.09792957575
144,0.85,0.15,0.4038984489,1200,0.3214453634,0.09819794187
144,0.85,0.15,0.4038984489,1202,0.3208572026,0.09826465598
144,0.85,0.15,0.4038984489,1204,0.3201648022,0.09834038936
144,0.85,0.15,0.4038984489,1206,0.3196218693,0.09846369476
144,0.85,0.15,0.4038984489,1208,0.3189101804,0.09857562042
144,0.85,0.15,0.4038984489,1210,0.3184294024,0.09869867942
144,0.85,0.15,0.4038984489,1212,0.3177717461,0.0988439009
144,0.85,0.15,0.4038984489,1214,0.3174355528,0.09886946831
144,0.85,0.15,0.4038984489,1216,0.3171702412,0.09883314957
144,0.85,0.15,0.4038984489,1218,0.3168417759,0.09896786992
144,0.85,0.15,0.4038984489,1220,0.3164576283,0.0990200094
144,0.85,0.15,0.4038984489,1222,0.3160800984,0.09925489144
144,0.85,0.15,0.4038984489,1224,0.3156638304,0.09948290406
144,0.85,0.15,0.4038984489,1226,0.3153680715,0.09974070143
144,0.85,0.15,0.4038984489,1228,0.3150066831,0.09986530606
144,0.85,0.15,0.4038984489,1230,0.3146794597,0.09991523311
144,0.85,0.15,0.4038984489,1232,0.3143555638,0.09994502375
144,0.85,0.15,0.4038984489,1234,0.314111833,0.1001241299
144,0.85,0.15,0.4038984489,1236,0.3136367324,0.1002366624
144,0.85,0.15,0.4038984489,1238,0.3129646028,0.1005154537
144,0.85,0.15,0.4038984489,1240,0.3124539834,0.1007312278
144,0.85,0.15,0.4038984489,1242,0.3119168955,0.1010745018
144,0.85,0.15,0.4038984489,1244,0.3115136746,0.1013959631
144,0.85,0.15,0.4038984489,1246,0.3112158693,0.1017129871
144,0.85,0.15,0.4038984489,1248,0.3110580241,0.1019808091
144,0.8,0.2,0.2855993321,0,1,0
144,0.8,0.2,0.2855993321,2,0.9952889646,0.0005809442834
144,0.8,0.2,0.2855993321,4,0.9920636108,0.0009541964071
144,0.8,0.2,0.2855993321,6,0.9894569357,0.00128931606
144,0.8,0.2,0.2855993321,8,0.9871521181,0.001554787103
144,0.8,0.2,0.2855993321,10,0.9850465295,0.001759893482
144,0.8,0.2,0.2855993321,12,0.9830979003,0.001942738597
144,0.8,0.2,0.2855993321,14,0.981261808,0.002118419818
144,0.8,0.2,0.2855993321,16,0.9795411508,0.002287365132
144,0.8,0.2,0.2855993321,18,0.9777505329,0.002474853375
144,0.8,0.2,0.2855993321,20,0.9760654349,0.002636047248
144,0.8,0.2,0.2855993321,22,0.9744494485,0.002849173363
144,0.8,0.2,0.2855993321,24,0.9728202888,0.003073949268
144,0.8,0.2,0.2855993321,26,0.9713262138,0.003268143318
144,0.8,0.2,0.2855993321,28,0.969995385,0.003383893879
144,0.8,0.2,0.2855993321,30,0.9686228791,0.003508429219
144,0.8,0.2,0.2855993321,32,0.9671936399,0.00369479489
144,0.8,0.2,0.2855993321,34,0.9657727392,0.003878962394
144,0.8,0.2,0.2855993321,36,0.9643914662,0.00402063684
144,0.8,0.2,0.2855993321,38,0.963043406,0.004156967492
144,0.8,0.2,0.2855993321,40,0.9617826095,0.004262684958
144,0.8,0.2,0.2855993321,42,0.9604702863,0.004385540191
144,0.8,0.2,0.2855993321,44,0.9591445859,0.004542158005
144,0.8,0.2,0.2855993321,46,0.9577911866,0.004713012568
144,0.8,0.2,0.2855993321,48,0.9564824821,0.004887413001
144,0.8,0.2,0.2855993321,50,0.9552744761,0.005022876935
144,0.8,0.2,0.2855993321,52,0.9539666805,0.005160476685
144,0.8,0.2,0.2855993321,54,0.9527810994,0.005258500983
144,0.8,0.2,0.2855993321,56,0.9516981297,0.005352641428
144,0.8,0.2,0.2855993321,58,0.9505945937,0.00539206171
144,0.8,0.2,0.2855993321,60,0.9495077356,0.005422065047
144,0.8,0.2,0.2855993321,62,0.9484165311,0.005484532055
144,0.8,0.2,0.2855993321,64,0.947384757,0.005539330876
144,0.8,0.2,0.2855993321,66,0.9465327835,0.005586261073
144,0.8,0.2,0.2855993321,68,0.9457315511,0.005647413424
144,0.8,0.2,0.2855993321,70,0.9449473232,0.005629711269
144,0.8,0.2,0.2855993321,72,0.9441849241,0.005598211698
144,0.8,0.2,0.2855993321,74,0.9434208308,0.005577637245
144,0.8,0.2,0.2855993321,76,0.9426885265,0.005529271871
144,0.8,0.2,0.2855993321,78,0.9418979807,0.005469639898
144,0.8,0.2,0.2855993321,80,0.9411649992,0.00544310647
144,0.8,0.2,0.2855993321,82,0.940447467,0.005408763104
144,0.8,0.2,0.2855993321,84,0.939722962,0.005389278638
144,0.8,0.2,0.2855993321,86,0.9388650274,0.005422400532
144,0.8,0.2,0.2855993321,88,0.9381318524,0.005480593041
144,0.8,0.2,0.2855993321,90,0.9374283709,0.005479484505
144,0.8,0.2,0.2855993321,92,0.9367198341,0.005480426065
144,0.8,0.2,0.2855993321,94,0.9359667154,0.005513188331
144,0.8,0.2,0.2855993321,96,0.9351451437,0.005587676006
144,0.8,0.2,0.2855993321,98,0.9343675969,0.005638739096
144,0.8,0.2,0.2855993321,100,0.9335228277,0.005700670665
144,0.8,0.2,0.2855993321,102,0.9326268355,0.00578038425
144,0.8,0.2,0.2855993321,104,0.9318256305,0.005892748119
144,0.8,0.2,0.2855993321,106,0.9310354148,0.005953885041
144,0.8,0.2,0.2855993321,108,0.9301624488,0.005989993305
144,0.8,0.2,0.2855993321,110,0.9293425118,0.006063412116
144,0.8,0.2,0.2855993321,112,0.9286054583,0.006121808719
144,0.8,0.2,0.2855993321,114,0.9279337663,0.00618944544
144,0.8,0.2,0.2855993321,116,0.927286136,0.006225100368
144,0.8,0.2,0.2855993321,118,0.9265683008,0.00623818968
144,0.8,0.2,0.2855993321,120,0.9259508142,0.006295097998
144,0.8,0.2,0.2855993321,122,0.9252755185,0.006355117168
144,0.8,0.2,0.2855993321,124,0.9244861627,0.006450166153
144,0.8,0.2,0.2855993321,126,0.9237293261,0.006490420523
144,0.8,0.2,0.2855993321,128,0.9231142463,0.006491461129
144,0.8,0.2,0.2855993321,130,0.9225069138,0.006528733388
144,0.8,0.2,0.2855993321,132,0.9217892112,0.006612715558
144,0.8,0.2,0.2855993321,134,0.9211273062,0.006659398196
144,0.8,0.2,0.2855993321,136,0.9203949708,0.006754496401
144,0.8,0.2,0.2855993321,138,0.9196255228,0.006860817224
144,0.8,0.2,0.2855993321,140,0.9189380242,0.006976992634
144,0.8,0.2,0.2855993321,142,0.9182640926,0.007110045453
144,0.8,0.2,0.2855993321,144,0.9175483808,0.007250889265
144,0.8,0.2,0.2855993321,146,0.9169007533,0.007386974681
144,0.8,0.2,0.2855993321,148,0.9162837399,0.007516209695
144,0.8,0.2,0.2855993321,150,0.9156162453,0.007618387074
144,0.8,0.2,0.2855993321,152,0.9149396807,0.007731069378
144,0.8,0.2,0.2855993321,154,0.9142093701,0.007859138443
144,0.8,0.2,0.2855993321,156,0.9135852903,0.00796971775
144,0.8,0.2,0.2855993321,158,0.912964924,0.008018200591
144,0.8,0.2,0.2855993321,160,0.9123667437,0.008024353833
144,0.8,0.2,0.2855993321,162,0.9117919004,0.007975516359
144,0.8,0.2,0.2855993321,164,0.9111936935,0.007984077484
144,0.8,0.2,0.2855993321,166,0.9105417797,0.00801344367
144,0.8,0.2,0.2855993321,168,0.9099546899,0.008028956312
144,0.8,0.2,0.2855993321,170,0.9093970625,0.008070505195
144,0.8,0.2,0.2855993321,172,0.9089434471,0.008071780374
144,0.8,0.2,0.2855993321,174,0.9085248421,0.008081527548
144,0.8,0.2,0.2855993321,176,0.9080157456,0.008104912582
144,0.8,0.2,0.2855993321,178,0.9074809803,0.00812007681
144,0.8,0.2,0.2855993321,180,0.9069916472,0.008129764147
144,0.8,0.2,0.2855993321,182,0.9065806378,0.008045480589
144,0.8,0.2,0.2855993321,184,0.9060624209,0.008004659094
144,0.8,0.2,0.2855993321,186,0.9055226145,0.007881610514
144,0.8,0.2,0.2855993321,188,0.9049158363,0.007763693612
144,0.8,0.2,0.2855993321,190,0.9043411024,0.007651768846
144,0.8,0.2,0.2855993321,192,0.9037671388,0.007534615674
144,0.8,0.2,0.2855993321,194,0.9031825241,0.007478760837
144,0.8,0.2,0.2855993321,196,0.9026894624,0.007380981938
144,0.8,0.2,0.2855993321,198,0.9021015236,0.007372985214
144,0.8,0.2,0.2855993321,200,0.9015266261,0.007369782823
144,0.8,0.2,0.2855993321,202,0.900863282,0.007325700816
144,0.8,0.2,0.2855993321,204,0.9002959396,0.007241432217
144,0.8,0.2,0.2855993321,206,0.8996237185,0.007205625794
144,0.8,0.2,0.2855993321,208,0.8989460446,0.007180672754
144,0.8,0.2,0.2855993321,210,0.8982505495,0.007211845269
144,0.8,0.2,0.2855993321,212,0.8975615398,0.007186253135
144,0.8,0.2,0.2855993321,214,0.8968496861,0.007137113316
144,0.8,0.2,0.2855993321,216,0.8961634039,0.007081991995
144,0.8,0.2,0.2855993321,218,0.8955034792,0.007010865724
144,0.8,0.2,0.2855993321,220,0.8948416744,0.006928747597
144,0.8,0.2,0.2855993321,222,0.8941659841,0.006861082747
144,0.8,0.2,0.2855993321,224,0.8935639521,0.006820180936
144,0.8,0.2,0.2855993321,226,0.8929095925,0.006804082853
144,0.8,0.2,0.2855993321,228,0.8922203867,0.00685568687
144,0.8,0.2,0.2855993321,230,0.8915352788,0.006936469277
144,0.8,0.2,0.2855993321,232,0.8908018288,0.00700152023
144,0.8,0.2,0.2855993321,234,0.8901068711,0.007024723996
144,0.8,0.2,0.2855993321,236,0.8894389929,0.007114023993
144,0.8,0.2,0.2855993321,238,0.8888165662,0.007225905416
144,0.8,0.2,0.2855993321,240,0.8882337786,0.007287137661
144,0.8,0.2,0.2855993321,242,0.8876570402,0.007328749043
144,0.8,0.2,0.2855993321,244,0.8870436757,0.007457935245
144,0.8,0.2,0.2855993321,246,0.8864236606,0.007569298035
144,0.8,0.2,0.2855993321,248,0.8857332067,0.007738598259
144,0.8,0.2,0.2855993321,250,0.8851013879,0.007862272587
144,0.8,0.2,0.2855993321,252,0.8845350805,0.007931345129
144,0.8,0.2,0.2855993321,254,0.8838670292,0.008052806277
144,0.8,0.2,0.2855993321,256,0.8833353448,0.008189469957
144,0.8,0.2,0.2855993321,258,0.8827638841,0.008258584015
144,0.8,0.2,0.2855993321,260,0.8822451887,0.008305855586
144,0.8,0.2,0.2855993321,262,0.8816883289,0.008372951709
144,0.8,0.2,0.2855993321,264,0.8810995733,0.008419390226
144,0.8,0.2,0.2855993321,266,0.8805153235,0.00847502896
144,0.8,0.2,0.2855993321,268,0.8799729321,0.008523719557
144,0.8,0.2,0.2855993321,270,0.8795017196,0.008571184091
144,0.8,0.2,0.2855993321,272,0.8790446071,0.008656684551
144,0.8,0.2,0.2855993321,274,0.8785392187,0.008727736524
144,0.8,0.2,0.2855993321,276,0.8780644087,0.008815453873
144,0.8,0.2,0.2855993321,278,0.8775817071,0.00885017112
144,0.8,0.2,0.2855993321,280,0.877098877,0.008874020494
144,0.8,0.2,0.2855993321,282,0.8765915935,0.008891348325
144,0.8,0.2,0.2855993321,284,0.8760820538,0.00888954883
144,0.8,0.2,0.2855993321,286,0.8754731784,0.008929295143
144,0.8,0.2,0.2855993321,288,0.874869926,0.008968038493
144,0.8,0.2,0.2855993321,290,0.8743073476,0.00899727351
144,0.8,0.2,0.2855993321,292,0.8737561771,0.00901588485
144,0.8,0.2,0.2855993321,294,0.873133692,0.00900681972
144,0.8,0.2,0.2855993321,296,0.872714262,0.008961274872
144,0.8,0.2,0.2855993321,298,0.872340141,0.008992175587
144,0.8,0.2,0.2855993321,300,0.8720196938,0.009024762973
144,0.8,0.2,0.2855993321,302,0.8716903368,0.009036453127
144,0.8,0.2,0.2855993321,304,0.8712854544,0.009086284131
144,0.8,0.2,0.2855993321,306,0.8709026846,0.009140094128
144,0.8,0.2,0.2855993321,308,0.8705898028,0.009141530476
144,0.8,0.2,0.2855993321,310,0.8702042528,0.009205031516
144,0.8,0.2,0.2855993321,312,0.8698243927,0.009231891855
144,0.8,0.2,0.2855993321,314,0.8693828575,0.009239828062
144,0.8,0.2,0.2855993321,316,0.8689162137,0.009283025526
144,0.8,0.2,0.2855993321,318,0.8683792568,0.009386849359
144,0.8,0.2,0.2855993321,320,0.867826035,0.009452668604
144,0.8,0.2,0.2855993321,322,0.8672421709,0.009570559236
144,0.8,0.2,0.2855993321,324,0.8667072747,0.00966460678
144,0.8,0.2,0.2855993321,326,0.8662006394,0.009825252536
144,0.8,0.2,0.2855993321,328,0.8657891524,0.009975661346
144,0.8,0.2,0.2855993321,330,0.8653733226,0.0101816205
