n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.8,0.2,0.2855993321,972,0.9528580683,0.00913798854
144,0.8,0.2,0.2855993321,974,0.952727341,0.009139805097
144,0.8,0.2,0.2855993321,976,0.9525973956,0.009147239514
144,0.8,0.2,0.2855993321,978,0.9524679801,0.009158487129
144,0.8,0.2,0.2855993321,980,0.9523457813,0.009168976654
144,0.8,0.2,0.2855993321,982,0.9522200936,0.009178238197
144,0.8,0.2,0.2855993321,984,0.9520944421,0.00919031994
144,0.8,0.2,0.2855993321,986,0.9519714804,0.009205438183
144,0.8,0.2,0.2855993321,988,0.9518566952,0.00922073185
144,0.8,0.2,0.2855993321,990,0.9517407297,0.00923887745
144,0.8,0.2,0.2855993321,992,0.9516331364,0.009251070643
144,0.8,0.2,0.2855993321,994,0.951515113,0.009260470311
144,0.8,0.2,0.2855993321,996,0.9514034485,0.009269275233
144,0.8,0.2,0.2855993321,998,0.951292242,0.00927786656
144,0.8,0.2,0.2855993321,1000,0.9511836493,0.009285886397
144,0.8,0.2,0.2855993321,1002,0.9510787229,0.009289609176
144,0.8,0.2,0.2855993321,1004,0.9509719411,0.009292673049
144,0.8,0.2,0.2855993321,1006,0.9508704368,0.009293247045
144,0.8,0.2,0.2855993321,1008,0.9507660055,0.00928898788
144,0.8,0.2,0.2855993321,1010,0.9506607386,0.009277766483
144,0.8,0.2,0.2855993321,1012,0.9505574155,0.009266537274
144,0.8,0.2,0.2855993321,1014,0.9504502026,0.009255485644
144,0.8,0.2,0.2855993321,1016,0.9503349172,0.009249723358
144,0.8,0.2,0.2855993321,1018,0.9502217252,0.009255082469
144,0.8,0.2,0.2855993321,1020,0.9501243094,0.009253139166
144,0.8,0.2,0.2855993321,1022,0.9500181634,0.009243204156
144,0.8,0.2,0.2855993321,1024,0.9499038964,0.009233908043
144,0.8,0.2,0.2855993321,1026,0.9497877195,0.009228524258
144,0.8,0.2,0.2855993321,1028,0.9496726249,0.009228931462
144,0.8,0.2,0.2855993321,1030,0.949556091,0.009223766902
144,0.8,0.2,0.2855993321,1032,0.9494474342,0.009214618152
144,0.8,0.2,0.2855993321,1034,0.9493342853,0.009204237996
144,0.8,0.2,0.2855993321,1036,0.9492272956,0.009193907207
144,0.8,0.2,0.2855993321,1038,0.9491107488,0.00918317732
144,0.8,0.2,0.2855993321,1040,0.9490079392,0.009171423851
144,0.8,0.2,0.2855993321,1042,0.9489069985,0.009159943865
144,0.8,0.2,0.2855993321,1044,0.9488126295,0.009144027372
144,0.8,0.2,0.2855993321,1046,0.948726511,0.009132035536
144,0.8,0.2,0.2855993321,1048,0.9486365371,0.009130974842
144,0.8,0.2,0.2855993321,1050,0.9485422703,0.009133879894
144,0.8,0.2,0.2855993321,1052,0.9484581072,0.009140462904
144,0.8,0.2,0.2855993321,1054,0.9483644162,0.009146339475
144,0.8,0.2,0.2855993321,1056,0.9482725521,0.009160204098
144,0.8,0.2,0.2855993321,1058,0.9481802913,0.00916774655
144,0.8,0.2,0.2855993321,1060,0.9480805953,0.009170662451
144,0.8,0.2,0.2855993321,1062,0.9479743915,0.009168412343
144,0.8,0.2,0.2855993321,1064,0.9478698087,0.009161398363
144,0.8,0.2,0.2855993321,1066,0.9477773884,0.00914566438
144,0.8,0.2,0.2855993321,1068,0.9476844957,0.009129980321
144,0.8,0.2,0.2855993321,1070,0.9475976275,0.009119701013
144,0.8,0.2,0.2855993321,1072,0.9475191982,0.00911579151
144,0.8,0.2,0.2855993321,1074,0.9474462212,0.009121333739
144,0.8,0.2,0.2855993321,1076,0.9473775963,0.009122137777
144,0.8,0.2,0.2855993321,1078,0.947304722,0.009123834655
144,0.8,0.2,0.2855993321,1080,0.9472359251,0.009117139908
144,0.8,0.2,0.2855993321,1082,0.9471691271,0.009112608181
144,0.8,0.2,0.2855993321,1084,0.9470877475,0.00911477219
144,0.8,0.2,0.2855993321,1086,0.9470055622,0.009113501594
144,0.8,0.2,0.2855993321,1088,0.9469233883,0.00911161266
144,0.8,0.2,0.2855993321,1090,0.9468502026,0.009110477464
144,0.8,0.2,0.2855993321,1092,0.9467716613,0.009109701665
144,0.8,0.2,0.2855993321,1094,0.9467016341,0.009100391843
144,0.8,0.2,0.2855993321,1096,0.9466285512,0.00909316256
144,0.8,0.2,0.2855993321,1098,0.9465448762,0.009085565844
144,0.8,0.2,0.2855993321,1100,0.9464616868,0.009080433052
144,0.8,0.2,0.2855993321,1102,0.9463728591,0.009076702962
144,0.8,0.2,0.2855993321,1104,0.9462849359,0.009074658593
144,0.8,0.2,0.2855993321,1106,0.9461983847,0.009075251621
144,0.8,0.2,0.2855993321,1108,0.9461046579,0.009078829463
144,0.8,0.2,0.2855993321,1110,0.9460113229,0.009076380269
144,0.8,0.2,0.2855993321,1112,0.9459132015,0.009079536238
144,0.8,0.2,0.2855993321,1114,0.9458063758,0.009080634829
144,0.8,0.2,0.2855993321,1116,0.9456906207,0.009085698565
144,0.8,0.2,0.2855993321,1118,0.945579319,0.009092192363
144,0.8,0.2,0.2855993321,1120,0.9454646034,0.009089709701
144,0.8,0.2,0.2855993321,1122,0.9453558092,0.009090243288
144,0.8,0.2,0.2855993321,1124,0.9452449852,0.009084943477
144,0.8,0.2,0.2855993321,1126,0.9451349669,0.009079447456
144,0.8,0.2,0.2855993321,1128,0.9450292086,0.009073720272
144,0.8,0.2,0.2855993321,1130,0.944926207,0.009069478622
144,0.8,0.2,0.2855993321,1132,0.9448145395,0.009075639037
144,0.8,0.2,0.2855993321,1134,0.9447041045,0.0090765051
144,0.8,0.2,0.2855993321,1136,0.9446061654,0.00908132955
144,0.8,0.2,0.2855993321,1138,0.9445107435,0.009089138671
144,0.8,0.2,0.2855993321,1140,0.9444127808,0.00910390178
144,0.8,0.2,0.2855993321,1142,0.9443182231,0.009115166441
144,0.8,0.2,0.2855993321,1144,0.9442186127,0.009128056836
144,0.8,0.2,0.2855993321,1146,0.9441078386,0.00914115863
144,0.8,0.2,0.2855993321,1148,0.9439975314,0.009161383802
144,0.8,0.2,0.2855993321,1150,0.9438712464,0.009183753269
144,0.8,0.2,0.2855993321,1152,0.9437424926,0.009209865172
144,0.8,0.2,0.2855993321,1154,0.9436040052,0.009235415835
144,0.8,0.2,0.2855993321,1156,0.9434487986,0.009258732519
144,0.8,0.2,0.2855993321,1158,0.9432900072,0.009275422308
144,0.8,0.2,0.2855993321,1160,0.9431329455,0.00928985632
144,0.8,0.2,0.2855993321,1162,0.9429728375,0.009302262394
144,0.8,0.2,0.2855993321,1164,0.9428215244,0.009319196754
144,0.8,0.2,0.2855993321,1166,0.942668944,0.009340106025
144,0.8,0.2,0.2855993321,1168,0.9425205529,0.009356302129
144,0.8,0.2,0.2855993321,1170,0.9423645723,0.009371907656
144,0.8,0.2,0.2855993321,1172,0.9422142636,0.009386022079
144,0.8,0.2,0.2855993321,1174,0.9420633492,0.009399521152
144,0.8,0.2,0.2855993321,1176,0.9419201036,0.009407850058
144,0.8,0.2,0.2855993321,1178,0.9417793543,0.009409286986
144,0.8,0.2,0.2855993321,1180,0.9416218302,0.009412158806
144,0.8,0.2,0.2855993321,1182,0.9414604594,0.009423923258
144,0.8,0.2,0.2855993321,1184,0.9413087501,0.009433990712
144,0.8,0.2,0.2855993321,1186,0.941155878,0.009447905147
144,0.8,0.2,0.2855993321,1188,0.9410118492,0.009465725501
144,0.8,0.2,0.2855993321,1190,0.9408582142,0.009484809403
144,0.8,0.2,0.2855993321,1192,0.9407079775,0.009499626149
144,0.8,0.2,0.2855993321,1194,0.9405535722,0.009509073413
144,0.8,0.2,0.2855993321,1196,0.9404041898,0.009522383454
144,0.8,0.2,0.2855993321,1198,0.9402398323,0.009538979764
144,0.8,0.2,0.2855993321,1200,0.9400754406,0.009550836588
144,0.8,0.2,0.2855993321,1202,0.9399207991,0.009557908618
144,0.8,0.2,0.2855993321,1204,0.9397641765,0.009573230321
144,0.8,0.2,0.2855993321,1206,0.9395994438,0.009590981139
144,0.8,0.2,0.2855993321,1208,0.9394455947,0.009604857775
144,0.8,0.2,0.2855993321,1210,0.9392947856,0.009625528173
144,0.8,0.2,0.2855993321,1212,0.9391565347,0.009649136438
144,0.8,0.2,0.2855993321,1214,0.9390163578,0.009668471675
144,0.8,0.2,0.2855993321,1216,0.9388854017,0.00969472597
144,0.8,0.2,0.2855993321,1218,0.9387498931,0.009707741159
144,0.8,0.2,0.2855993321,1220,0.9386213318,0.009710685913
144,0.8,0.2,0.2855993321,1222,0.9384953542,0.009718581118
144,0.8,0.2,0.2855993321,1224,0.9383808268,0.009729572857
144,0.8,0.2,0.2855993321,1226,0.9382728049,0.009739675434
144,0.8,0.2,0.2855993321,1228,0.938162349,0.009746379969
144,0.8,0.2,0.2855993321,1230,0.9380635691,0.009763011047
144,0.8,0.2,0.2855993321,1232,0.937967257,0.009778158643
144,0.8,0.2,0.2855993321,1234,0.9378626404,0.00979122056
144,0.8,0.2,0.2855993321,1236,0.9377474411,0.009806995284
144,0.8,0.2,0.2855993321,1238,0.9376300864,0.009813477611
144,0.8,0.2,0.2855993321,1240,0.9375245355,0.009819442166
144,0.8,0.2,0.2855993321,1242,0.9374167334,0.009825957455
144,0.8,0.2,0.2855993321,1244,0.9373148235,0.009832156164
144,0.8,0.2,0.2855993321,1246,0.9372117489,0.009835274818
144,0.8,0.2,0.2855993321,1248,0.9371079809,0.009843159538
144,0.7,0.3,0.2855993321,0,1,0
144,0.7,0.3,0.2855993321,2,0.9998782939,9.369374871e-06
144,0.7,0.3,0.2855993321,4,0.9997241624,2.198859342e-05
144,0.7,0.3,0.2855993321,6,0.9995889594,3.816144726e-05
144,0.7,0.3,0.2855993321,8,0.9994674609,5.177273815e-05
144,0.7,0.3,0.2855993321,10,0.9993558164,6.502210725e-05
144,0.7,0.3,0.2855993321,12,0.9992497668,7.964774433e-05
144,0.7,0.3,0.2855993321,14,0.999148194,9.050702102e-05
144,0.7,0.3,0.2855993321,16,0.9990448499,0.0001018413276
144,0.7,0.3,0.2855993321,18,0.9989447608,0.0001111865325
144,0.7,0.3,0.2855993321,20,0.9988505059,0.0001214033113
144,0.7,0.3,0.2855993321,22,0.9987600856,0.0001300468157
144,0.7,0.3,0.2855993321,24,0.998672519,0.0001378047403
144,0.7,0.3,0.2855993321,26,0.998585224,0.0001457005799
144,0.7,0.3,0.2855993321,28,0.9984982163,0.0001531566764
144,0.7,0.3,0.2855993321,30,0.9984110986,0.0001594182444
144,0.7,0.3,0.2855993321,32,0.9983272369,0.0001682049744
144,0.7,0.3,0.2855993321,34,0.9982412533,0.0001755753753
144,0.7,0.3,0.2855993321,36,0.998151144,0.0001823083543
144,0.7,0.3,0.2855993321,38,0.9980593917,0.0001887407918
144,0.7,0.3,0.2855993321,40,0.9979702896,0.0001968110713
144,0.7,0.3,0.2855993321,42,0.9978859585,0.0002063581651
144,0.7,0.3,0.2855993321,44,0.9977917009,0.0002151977296
144,0.7,0.3,0.2855993321,46,0.9977008974,0.0002225136893
144,0.7,0.3,0.2855993321,48,0.9976049552,0.0002291252353
144,0.7,0.3,0.2855993321,50,0.9975112394,0.0002387809908
144,0.7,0.3,0.2855993321,52,0.99741672,0.0002479876716
144,0.7,0.3,0.2855993321,54,0.9973183758,0.0002528719453
144,0.7,0.3,0.2855993321,56,0.9972275332,0.0002579697599
144,0.7,0.3,0.2855993321,58,0.997133125,0.0002615344798
144,0.7,0.3,0.2855993321,60,0.9970402738,0.0002685827846
144,0.7,0.3,0.2855993321,62,0.9969490476,0.0002761838894
144,0.7,0.3,0.2855993321,64,0.9968639916,0.0002854846164
144,0.7,0.3,0.2855993321,66,0.9967787007,0.0002916502068
144,0.7,0.3,0.2855993321,68,0.9966894452,0.000297464437
144,0.7,0.3,0.2855993321,70,0.9966038825,0.0003059380033
144,0.7,0.3,0.2855993321,72,0.9965211214,0.0003161577231
144,0.7,0.3,0.2855993321,74,0.9964392361,0.0003250151742
144,0.7,0.3,0.2855993321,76,0.9963573569,0.0003373669197
144,0.7,0.3,0.2855993321,78,0.9962716418,0.0003501425538
144,0.7,0.3,0.2855993321,80,0.9961886175,0.0003626325992
144,0.7,0.3,0.2855993321,82,0.9961011848,0.0003715790705
144,0.7,0.3,0.2855993321,84,0.9960106334,0.0003820580447
144,0.7,0.3,0.2855993321,86,0.9959262885,0.0003924644472
144,0.7,0.3,0.2855993321,88,0.9958412924,0.0004050554737
144,0.7,0.3,0.2855993321,90,0.9957556009,0.0004181810132
144,0.7,0.3,0.2855993321,92,0.9956680666,0.0004339106421
144,0.7,0.3,0.2855993321,94,0.9955838027,0.0004450839315
144,0.7,0.3,0.2855993321,96,0.9955038909,0.0004568796254
144,0.7,0.3,0.2855993321,98,0.9954252439,0.0004688131747
144,0.7,0.3,0.2855993321,100,0.9953492665,0.0004814281962
144,0.7,0.3,0.2855993321,102,0.9952693414,0.0004927259822
144,0.7,0.3,0.2855993321,104,0.9951908491,0.0005048372414
144,0.7,0.3,0.2855993321,106,0.9951178912,0.0005172363334
144,0.7,0.3,0.2855993321,108,0.9950497258,0.000530013055
144,0.7,0.3,0.2855993321,110,0.9949807026,0.0005407171801
144,0.7,0.3,0.2855993321,112,0.9949128555,0.0005535691227
144,0.7,0.3,0.2855993321,114,0.9948515507,0.00056744886
144,0.7,0.3,0.2855993321,116,0.9947914261,0.0005792922855
144,0.7,0.3,0.2855993321,118,0.9947254807,0.0005929397756
144,0.7,0.3,0.2855993321,120,0.9946579166,0.0006082241484
144,0.7,0.3,0.2855993321,122,0.9945930251,0.00062494354
144,0.7,0.3,0.2855993321,124,0.9945279023,0.0006439547463
144,0.7,0.3,0.2855993321,126,0.9944596316,0.00065871022
144,0.7,0.3,0.2855993321,128,0.9943906382,0.0006725038254
144,0.7,0.3,0.2855993321,130,0.9943223443,0.0006893552673
144,0.7,0.3,0.2855993321,132,0.9942558849,0.0007101570865
144,0.7,0.3,0.2855993321,134,0.9941873732,0.0007263534118
144,0.7,0.3,0.2855993321,136,0.9941195331,0.0007428131207
144,0.7,0.3,0.2855993321,138,0.9940509815,0.0007613575517
144,0.7,0.3,0.2855993321,140,0.9939852615,0.0007807667252
144,0.7,0.3,0.2855993321,142,0.9939210507,0.0007989958145
144,0.7,0.3,0.2855993321,144,0.9938573514,0.0008165219517
144,0.7,0.3,0.2855993321,146,0.9937974366,0.0008354664376
144,0.7,0.3,0.2855993321,148,0.9937348843,0.0008556546358
144,0.7,0.3,0.2855993321,150,0.9936810828,0.0008780480758
144,0.7,0.3,0.2855993321,152,0.9936206026,0.0009007460527
144,0.7,0.3,0.2855993321,154,0.9935598574,0.0009216478494
144,0.7,0.3,0.2855993321,156,0.9935060622,0.0009453998462
144,0.7,0.3,0.2855993321,158,0.9934510714,0.0009643450543
144,0.7,0.3,0.2855993321,160,0.9933868988,0.0009864769189
144,0.7,0.3,0.2855993321,162,0.9933188767,0.001007729813
144,0.7,0.3,0.2855993321,164,0.9932489774,0.001031088531
144,0.7,0.3,0.2855993321,166,0.9931782585,0.001054695344
144,0.7,0.3,0.2855993321,168,0.9931094087,0.001071449627
144,0.7,0.3,0.2855993321,170,0.9930417514,0.001090162889
144,0.7,0.3,0.2855993321,172,0.9929800346,0.001107977568
144,0.7,0.3,0.2855993321,174,0.9929163884,0.001123847574
144,0.7,0.3,0.2855993321,176,0.992849126,0.001142120681
144,0.7,0.3,0.2855993321,178,0.9927781742,0.001158760022
144,0.7,0.3,0.2855993321,180,0.9927078518,0.001174408988
144,0.7,0.3,0.2855993321,182,0.9926376267,0.001187187624
144,0.7,0.3,0.2855993321,184,0.992568816,0.00119939225
144,0.7,0.3,0.2855993321,186,0.9924983544,0.001211127295
144,0.7,0.3,0.2855993321,188,0.9924370806,0.001221953044
144,0.7,0.3,0.2855993321,190,0.9923823231,0.001234614846
144,0.7,0.3,0.2855993321,192,0.9923324338,0.001245574725
144,0.7,0.3,0.2855993321,194,0.9922680718,0.001259367199
144,0.7,0.3,0.2855993321,196,0.9922078028,0.001275039624
144,0.7,0.3,0.2855993321,198,0.9921460886,0.001294739858
144,0.7,0.3,0.2855993321,200,0.9920798082,0.001312084157
144,0.7,0.3,0.2855993321,202,0.9920182167,0.001328896294
144,0.7,0.3,0.2855993321,204,0.9919534894,0.001344072093
144,0.7,0.3,0.2855993321,206,0.9918934358,0.00135960497
144,0.7,0.3,0.2855993321,208,0.9918385109,0.001378229409
144,0.7,0.3,0.2855993321,210,0.9917833165,0.001394095923
144,0.7,0.3,0.2855993321,212,0.9917199841,0.001407587673
144,0.7,0.3,0.2855993321,214,0.9916538846,0.00141882229
144,0.7,0.3,0.2855993321,216,0.9915917685,0.00142741327
144,0.7,0.3,0.2855993321,218,0.9915336532,0.001435952777
144,0.7,0.3,0.2855993321,220,0.9914763782,0.001446241548
144,0.7,0.3,0.2855993321,222,0.9914219023,0.001455358974
144,0.7,0.3,0.2855993321,224,0.9913703287,0.001463700145
144,0.7,0.3,0.2855993321,226,0.9913235555,0.001469931402
144,0.7,0.3,0.2855993321,228,0.9912757095,0.001475013431
144,0.7,0.3,0.2855993321,230,0.9912279851,0.001478539152
144,0.7,0.3,0.2855993321,232,0.9911721933,0.001483381525
144,0.7,0.3,0.2855993321,234,0.9911086627,0.001486490197
144,0.7,0.3,0.2855993321,236,0.9910438726,0.001492214964
144,0.7,0.3,0.2855993321,238,0.9909781899,0.001498559241
144,0.7,0.3,0.2855993321,240,0.9909111481,0.001503678189
144,0.7,0.3,0.2855993321,242,0.990845896,0.001503651061
144,0.7,0.3,0.2855993321,244,0.9907889611,0.001501223636
144,0.7,0.3,0.2855993321,246,0.990733017,0.001500584858
144,0.7,0.3,0.2855993321,248,0.9906707198,0.001501857655
144,0.7,0.3,0.2855993321,250,0.9906060951,0.001507404944
144,0.7,0.3,0.2855993321,252,0.990544975,0.001510502144
144,0.7,0.3,0.2855993321,254,0.9904738651,0.001511118248
144,0.7,0.3,0.2855993321,256,0.9903994612,0.001510953107
144,0.7,0.3,0.2855993321,258,0.9903230928,0.001511146442
144,0.7,0.3,0.2855993321,260,0.9902448919,0.001507083297
144,0.7,0.3,0.2855993321,262,0.99016698,0.001501158394
144,0.7,0.3,0.2855993321,264,0.9900942574,0.001498807973
144,0.7,0.3,0.2855993321,266,0.9900192684,0.001499477073
144,0.7,0.3,0.2855993321,268,0.9899454083,0.001496970442
144,0.7,0.3,0.2855993321,270,0.9898727522,0.001492098764
144,0.7,0.3,0.2855993321,272,0.9897923245,0.001490536937
144,0.7,0.3,0.2855993321,274,0.989712499,0.001492129433
144,0.7,0.3,0.2855993321,276,0.9896403256,0.001491651661
144,0.7,0.3,0.2855993321,278,0.9895660556,0.001488000579
144,0.7,0.3,0.2855993321,280,0.98948919,0.001479346508
144,0.7,0.3,0.2855993321,282,0.9894097409,0.001466484054
144,0.7,0.3,0.2855993321,284,0.9893318867,0.001454202484
144,0.7,0.3,0.2855993321,286,0.9892632272,0.001443707635
144,0.7,0.3,0.2855993321,288,0.9891925216,0.001435084324
144,0.7,0.3,0.2855993321,290,0.9891250798,0.001427297385
144,0.7,0.3,0.2855993321,292,0.9890556594,0.001418229736
144,0.7,0.3,0.2855993321,294,0.9889900152,0.001407661958
144,0.7,0.3,0.2855993321,296,0.9889289017,0.001403764226
144,0.7,0.3,0.2855993321,298,0.988863669,0.001400542367
144,0.7,0.3,0.2855993321,300,0.9887945472,0.001395524541
144,0.7,0.3,0.2855993321,302,0.9887209663,0.001394642654
144,0.7,0.3,0.2855993321,304,0.9886471916,0.001391521457
144,0.7,0.3,0.2855993321,306,0.9885787316,0.001384741436
144,0.7,0.3,0.2855993321,308,0.9885092223,0.001376496775
144,0.7,0.3,0.2855993321,310,0.9884341468,0.001368942566
144,0.7,0.3,0.2855993321,312,0.9883698244,0.001363100251
144,0.7,0.3,0.2855993321,314,0.9883100298,0.001357288763
144,0.7,0.3,0.2855993321,316,0.9882541171,0.001348497512
144,0.7,0.3,0.2855993321,318,0.9881970495,0.001342197979
144,0.7,0.3,0.2855993321,320,0.9881438414,0.001335525066
144,0.7,0.3,0.2855993321,322,0.9880905342,0.001328813794
144,0.7,0.3,0.2855993321,324,0.9880379655,0.001321825816
144,0.7,0.3,0.2855993321,326,0.9879904789,0.001317470054
144,0.7,0.3,0.2855993321,328,0.987947469,0.001312232144
144,0.7,0.3,0.2855993321,330,0.9879068717,0.001310120659
144,0.7,0.3,0.2855993321,332,0.9878629138,0.001307568411
144,0.7,0.3,0.2855993321,334,0.9878135577,0.001305332176
144,0.7,0.3,0.2855993321,336,0.9877614943,0.001305984434
144,0.7,0.3,0.2855993321,338,0.9877117668,0.001305476942
144,0.7,0.3,0.2855993321,340,0.9876653434,0.001302655337
144,0.7,0.3,0.2855993321,342,0.9876109797,0.001301555105
144,0.7,0.3,0.2855993321,344,0.9875597145,0.001299505657
144,0.7,0.3,0.2855993321,346,0.9875004111,0.001299503426
144,0.7,0.3,0.2855993321,348,0.9874393397,0.001304298877
144,0.7,0.3,0.2855993321,350,0.987377402,0.001310522577
144,0.7,0.3,0.2855993321,352,0.9873158142,0.00131517783
144,0.7,0.3,0.2855993321,354,0.9872542375,0.001320078827
144,0.7,0.3,0.2855993321,356,0.9871953336,0.001324967392
144,0.7,0.3,0.2855993321,358,0.9871427572,0.001326437664
144,0.7,0.3,0.2855993321,360,0.9870944263,0.001325057178
144,0.7,0.3,0.2855993321,362,0.9870419002,0.001326270433
144,0.7,0.3,0.2855993321,364,0.986983733,0.001331346763
144,0.7,0.3,0.2855993321,366,0.986921013,0.001336313202
144,0.7,0.3,0.2855993321,368,0.9868590385,0.001339496082
144,0.7,0.3,0.2855993321,370,0.9868033053,0.001340689811
144,0.7,0.3,0.2855993321,372,0.9867464671,0.001347084005
144,0.7,0.3,0.2855993321,374,0.986685881,0.001352985817
144,0.7,0.3,0.2855993321,376,0.9866238832,0.001358154818
144,0.7,0.3,0.2855993321,378,0.9865586433,0.001359259491
144,0.7,0.3,0.2855993321,380,0.9864961211,0.001364280477
144,0.7,0.3,0.2855993321,382,0.9864399351,0.001372083793
144,0.7,0.3,0.2855993321,384,0.9863812762,0.001377496401
144,0.7,0.3,0.2855993321,386,0.9863166977,0.001381761289
144,0.7,0.3,0.2855993321,388,0.9862467128,0.001391229244
144,0.7,0.3,0.2855993321,390,0.986170054,0.001403309407
144,0.7,0.3,0.2855993321,392,0.9860929138,0.001416057566
144,0.7,0.3,0.2855993321,394,0.9860143748,0.001429305969
144,0.7,0.3,0.2855993321,396,0.9859348759,0.001441612407
144,0.7,0.3,0.2855993321,398,0.9858521383,0.001456692
144,0.7,0.3,0.2855993321,400,0.9857728735,0.001472197413
144,0.7,0.3,0.2855993321,402,0.98568792,0.0014897161
144,0.7,0.3,0.2855993321,404,0.9856103271,0.001512198615
144,0.7,0.3,0.2855993321,406,0.985536424,0.001533670782
144,0.7,0.3,0.2855993321,408,0.9854575716,0.001555566097
144,0.7,0.3,0.2855993321,410,0.9853761675,0.001575238801
144,0.7,0.3,0.2855993321,412,0.9852985909,0.001596095268
144,0.7,0.3,0.2855993321,414,0.9852168302,0.001618369382
144,0.7,0.3,0.2855993321,416,0.9851358893,0.001643230509
144,0.7,0.3,0.2855993321,418,0.9850512443,0.001667107937
144,0.7,0.3,0.2855993321,420,0.9849597631,0.001688906854
144,0.7,0.3,0.2855993321,422,0.9848819653,0.001708612138
144,0.7,0.3,0.2855993321,424,0.984795014,0.001727578709
144,0.7,0.3,0.2855993321,426,0.984709116,0.001745500468
144,0.7,0.3,0.2855993321,428,0.9846262355,0.001760947243
144,0.7,0.3,0.2855993321,430,0.9845365216,0.001776195626
144,0.7,0.3,0.2855993321,432,0.9844502143,0.001794518226
144,0.7,0.3,0.2855993321,434,0.9843594494,0.001817121443
144,0.7,0.3,0.2855993321,436,0.9842720789,0.001840351534
144,0.7,0.3,0.2855993321,438,0.9841837482,0.001863709332
144,0.7,0.3,0.2855993321,440,0.9840997124,0.001883569662
144,0.7,0.3,0.2855993321,442,0.9840132098,0.001902603416
144,0.7,0.3,0.2855993321,444,0.9839252584,0.001919170391
144,0.7,0.3,0.2855993321,446,0.9838373915,0.001938309441
144,0.7,0.3,0.2855993321,448,0.9837437608,0.001954699549
144,0.7,0.3,0.2855993321,450,0.9836465239,0.001967579999
144,0.7,0.3,0.2855993321,452,0.9835549413,0.001984483603
144,0.7,0.3,0.2855993321,454,0.9834697574,0.002002237125
144,0.7,0.3,0.2855993321,456,0.9833889137,0.002012489708
144,0.7,0.3,0.2855993321,458,0.9833121945,0.002023573032
144,0.7,0.3,0.2855993321,460,0.9832359989,0.002037502038
144,0.7,0.3,0.2855993321,462,0.9831518403,0.002053128824
144,0.7,0.3,0.2855993321,464,0.9830689436,0.002067318981
144,0.7,0.3,0.2855993321,466,0.9829880465,0.002080281878
144,0.7,0.3,0.2855993321,468,0.982911884,0.002090090522
144,0.7,0.3,0.2855993321,470,0.982829493,0.002100147257
144,0.7,0.3,0.2855993321,472,0.9827477772,0.002111282689
144,0.7,0.3,0.2855993321,474,0.9826641571,0.002120556892
144,0.7,0.3,0.2855993321,476,0.9825753275,0.002127510553
144,0.7,0.3,0.2855993321,478,0.982488159,0.00213488753
144,0.7,0.3,0.2855993321,480,0.9824036398,0.002142977007
144,0.7,0.3,0.2855993321,482,0.9823193891,0.002148713551
144,0.7,0.3,0.2855993321,484,0.9822302338,0.002158461846
144,0.7,0.3,0.2855993321,486,0.9821468635,0.002165797089
144,0.7,0.3,0.2855993321,488,0.9820721698,0.002172801262
144,0.7,0.3,0.2855993321,490,0.9819958926,0.00218459759
144,0.7,0.3,0.2855993321,492,0.9819048752,0.00219587008
144,0.7,0.3,0.2855993321,494,0.9818088683,0.002209406331
144,0.7,0.3,0.2855993321,496,0.9817165181,0.002224118297
144,0.7,0.3,0.2855993321,498,0.9816302765,0.002238753578
144,0.7,0.3,0.2855993321,500,0.9815402411,0.002252852184
144,0.7,0.3,0.2855993321,502,0.9814453604,0.002265363481
144,0.7,0.3,0.2855993321,504,0.9813477741,0.002278957108
144,0.7,0.3,0.2855993321,506,0.9812537133,0.002295205553
144,0.7,0.3,0.2855993321,508,0.981158047,0.002308821913
144,0.7,0.3,0.2855993321,510,0.9810650897,0.002315812224
144,0.7,0.3,0.2855993321,512,0.9809683711,0.002323063937
144,0.7,0.3,0.2855993321,514,0.9808736121,0.002330261821
144,0.7,0.3,0.2855993321,516,0.980779098,0.002336406658
144,0.7,0.3,0.2855993321,518,0.9806775072,0.002346457174
144,0.7,0.3,0.2855993321,520,0.9805774296,0.002357091565
144,0.7,0.3,0.2855993321,522,0.9804865227,0.00237129461
144,0.7,0.3,0.2855993321,524,0.9803984192,0.002388971242
144,0.7,0.3,0.2855993321,526,0.980310217,0.00240344015
144,0.7,0.3,0.2855993321,528,0.9802218619,0.00241657456
144,0.7,0.3,0.2855993321,530,0.9801312916,0.002425856573
144,0.7,0.3,0.2855993321,532,0.9800422958,0.002434848886
144,0.7,0.3,0.2855993321,534,0.9799589502,0.002444838826
144,0.7,0.3,0.2855993321,536,0.9798779643,0.002455575967
144,0.7,0.3,0.2855993321,538,0.9798032532,0.002463884941
144,0.7,0.3,0.2855993321,540,0.97972987,0.00247502253
144,0.7,0.3,0.2855993321,542,0.9796612199,0.00248299317
144,0.7,0.3,0.2855993321,544,0.9795932772,0.002490230777
144,0.7,0.3,0.2855993321,546,0.9795170594,0.002496840092
144,0.7,0.3,0.2855993321,548,0.9794419364,0.002506373521
144,0.7,0.3,0.2855993321,550,0.9793603294,0.002517362156
144,0.7,0.3,0.2855993321,552,0.97927835,0.002523581573
144,0.7,0.3,0.2855993321,554,0.9791926755,0.002532526911
144,0.7,0.3,0.2855993321,556,0.9791122977,0.002543773453
