n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.8,0.2,0.2855993321,1056,0.8720872498,0.03056157993
144,0.8,0.2,0.2855993321,1058,0.8719744774,0.03063250261
144,0.8,0.2,0.2855993321,1060,0.8718590371,0.03071502495
144,0.8,0.2,0.2855993321,1062,0.8717392025,0.03079500558
144,0.8,0.2,0.2855993321,1064,0.8716344463,0.03084779667
144,0.8,0.2,0.2855993321,1066,0.8715680926,0.03087806677
144,0.8,0.2,0.2855993321,1068,0.8714962572,0.03090722638
144,0.8,0.2,0.2855993321,1070,0.8714153366,0.03094427178
144,0.8,0.2,0.2855993321,1072,0.8713441365,0.03099166527
144,0.8,0.2,0.2855993321,1074,0.8712365038,0.03105467431
144,0.8,0.2,0.2855993321,1076,0.8711190352,0.03110218981
144,0.8,0.2,0.2855993321,1078,0.871016211,0.03113544059
144,0.8,0.2,0.2855993321,1080,0.8708818362,0.03119300678
144,0.8,0.2,0.2855993321,1082,0.8707416685,0.03123348809
144,0.8,0.2,0.2855993321,1084,0.8706098964,0.03128155468
144,0.8,0.2,0.2855993321,1086,0.8704862241,0.03133317599
144,0.8,0.2,0.2855993321,1088,0.8703795866,0.03137182016
144,0.8,0.2,0.2855993321,1090,0.8702544169,0.03141241212
144,0.8,0.2,0.2855993321,1092,0.870144445,0.0314479601
144,0.8,0.2,0.2855993321,1094,0.8700289491,0.03151010269
144,0.8,0.2,0.2855993321,1096,0.8699168448,0.03156690434
144,0.8,0.2,0.2855993321,1098,0.8697917976,0.03163180512
144,0.8,0.2,0.2855993321,1100,0.8696412748,0.03169800016
144,0.8,0.2,0.2855993321,1102,0.8694645307,0.03178498318
144,0.8,0.2,0.2855993321,1104,0.8693017614,0.03186797308
144,0.8,0.2,0.2855993321,1106,0.8691405942,0.03196500605
144,0.8,0.2,0.2855993321,1108,0.8690125314,0.03205275129
144,0.8,0.2,0.2855993321,1110,0.8688917145,0.03213049379
144,0.8,0.2,0.2855993321,1112,0.8687516558,0.03222206689
144,0.8,0.2,0.2855993321,1114,0.8685917669,0.03231612119
144,0.8,0.2,0.2855993321,1116,0.8684104008,0.03241891983
144,0.8,0.2,0.2855993321,1118,0.8682170318,0.03252349477
144,0.8,0.2,0.2855993321,1120,0.8680283406,0.03264100313
144,0.8,0.2,0.2855993321,1122,0.8678305884,0.03273789607
144,0.8,0.2,0.2855993321,1124,0.8676196116,0.03284150509
144,0.8,0.2,0.2855993321,1126,0.8674466709,0.03291984749
144,0.8,0.2,0.2855993321,1128,0.8672764383,0.03299050763
144,0.8,0.2,0.2855993321,1130,0.8671057062,0.03306117555
144,0.8,0.2,0.2855993321,1132,0.8669271955,0.0331370977
144,0.8,0.2,0.2855993321,1134,0.8667383993,0.03320858761
144,0.8,0.2,0.2855993321,1136,0.866544323,0.03326855765
144,0.8,0.2,0.2855993321,1138,0.8663849282,0.03334928283
144,0.8,0.2,0.2855993321,1140,0.8662316575,0.03342470179
144,0.8,0.2,0.2855993321,1142,0.8660916419,0.03348634509
144,0.8,0.2,0.2855993321,1144,0.8659592676,0.03353587838
144,0.8,0.2,0.2855993321,1146,0.8658427179,0.03358745222
144,0.8,0.2,0.2855993321,1148,0.8657623756,0.03363066003
144,0.8,0.2,0.2855993321,1150,0.8656979733,0.03366308578
144,0.8,0.2,0.2855993321,1152,0.8656197998,0.03369684241
144,0.8,0.2,0.2855993321,1154,0.8655329462,0.03374445782
144,0.8,0.2,0.2855993321,1156,0.8654160417,0.03380125868
144,0.8,0.2,0.2855993321,1158,0.8652878901,0.03387209867
144,0.8,0.2,0.2855993321,1160,0.8651568819,0.03395189385
144,0.8,0.2,0.2855993321,1162,0.8650471286,0.03402517909
144,0.8,0.2,0.2855993321,1164,0.8649272277,0.03411834862
144,0.8,0.2,0.2855993321,1166,0.8648245474,0.03420021785
144,0.8,0.2,0.2855993321,1168,0.8647371176,0.03429115325
144,0.8,0.2,0.2855993321,1170,0.8646638546,0.03438533061
144,0.8,0.2,0.2855993321,1172,0.8645768783,0.03447558985
144,0.8,0.2,0.2855993321,1174,0.8645026879,0.03454556019
144,0.8,0.2,0.2855993321,1176,0.8644015177,0.0346285335
144,0.8,0.2,0.2855993321,1178,0.864316445,0.03471801983
144,0.8,0.2,0.2855993321,1180,0.8642383932,0.03482624185
144,0.8,0.2,0.2855993321,1182,0.8641560931,0.03492828373
144,0.8,0.2,0.2855993321,1184,0.8640560002,0.03502468639
144,0.8,0.2,0.2855993321,1186,0.8640045899,0.03511763175
144,0.8,0.2,0.2855993321,1188,0.8639671221,0.03520294282
144,0.8,0.2,0.2855993321,1190,0.8639296204,0.03527727949
144,0.8,0.2,0.2855993321,1192,0.8638687096,0.03536271403
144,0.8,0.2,0.2855993321,1194,0.8637790691,0.0354495569
144,0.8,0.2,0.2855993321,1196,0.8637053247,0.03554286147
144,0.8,0.2,0.2855993321,1198,0.8636224873,0.03563673366
144,0.8,0.2,0.2855993321,1200,0.8635213444,0.03574349506
144,0.8,0.2,0.2855993321,1202,0.8634258951,0.03586402024
144,0.8,0.2,0.2855993321,1204,0.8632949001,0.03601092176
144,0.8,0.2,0.2855993321,1206,0.8631513858,0.03613893121
144,0.8,0.2,0.2855993321,1208,0.8629767522,0.0362726751
144,0.8,0.2,0.2855993321,1210,0.8627971386,0.03639092054
144,0.8,0.2,0.2855993321,1212,0.8626010982,0.03652762152
144,0.8,0.2,0.2855993321,1214,0.8624219353,0.03665097222
144,0.8,0.2,0.2855993321,1216,0.8622560863,0.03677912969
144,0.8,0.2,0.2855993321,1218,0.8621032527,0.03689240761
144,0.8,0.2,0.2855993321,1220,0.8619390265,0.03700819745
144,0.8,0.2,0.2855993321,1222,0.8617900755,0.03711784042
144,0.8,0.2,0.2855993321,1224,0.8616023042,0.03725632686
144,0.8,0.2,0.2855993321,1226,0.8614118643,0.03739420209
144,0.8,0.2,0.2855993321,1228,0.8612612507,0.03751687921
144,0.8,0.2,0.2855993321,1230,0.8611073426,0.03763795037
144,0.8,0.2,0.2855993321,1232,0.8609843494,0.03776194644
144,0.8,0.2,0.2855993321,1234,0.8608668538,0.03791084924
144,0.8,0.2,0.2855993321,1236,0.860741837,0.03807182844
144,0.8,0.2,0.2855993321,1238,0.8606098203,0.03822446004
144,0.8,0.2,0.2855993321,1240,0.8604640678,0.03838417519
144,0.8,0.2,0.2855993321,1242,0.8602976269,0.03857523108
144,0.8,0.2,0.2855993321,1244,0.8601466945,0.03873889993
144,0.8,0.2,0.2855993321,1246,0.8599698899,0.03890097442
144,0.8,0.2,0.2855993321,1248,0.8597618364,0.03907688614
144,0.7,0.3,0.2855993321,0,1,0
144,0.7,0.3,0.2855993321,2,0.9995392734,0.0001667444348
144,0.7,0.3,0.2855993321,4,0.9991008958,0.0003262353233
144,0.7,0.3,0.2855993321,6,0.9986998596,0.0004745580692
144,0.7,0.3,0.2855993321,8,0.9983408259,0.0006161670067
144,0.7,0.3,0.2855993321,10,0.9980115299,0.0007460854571
144,0.7,0.3,0.2855993321,12,0.9977012772,0.0008602643995
144,0.7,0.3,0.2855993321,14,0.9974010227,0.0009655592232
144,0.7,0.3,0.2855993321,16,0.9971051717,0.001077510831
144,0.7,0.3,0.2855993321,18,0.9968257102,0.001182424739
144,0.7,0.3,0.2855993321,20,0.9965381448,0.001284025577
144,0.7,0.3,0.2855993321,22,0.9962746764,0.001376530555
144,0.7,0.3,0.2855993321,24,0.9960286487,0.001463530161
144,0.7,0.3,0.2855993321,26,0.9957834673,0.00156357265
144,0.7,0.3,0.2855993321,28,0.9955525565,0.001656733169
144,0.7,0.3,0.2855993321,30,0.995332431,0.001744304065
144,0.7,0.3,0.2855993321,32,0.9951236186,0.001818292406
144,0.7,0.3,0.2855993321,34,0.9949205657,0.001892570004
144,0.7,0.3,0.2855993321,36,0.9947169288,0.001963467517
144,0.7,0.3,0.2855993321,38,0.9945102554,0.002032953142
144,0.7,0.3,0.2855993321,40,0.9943173235,0.00209381892
144,0.7,0.3,0.2855993321,42,0.9941276467,0.002153197437
144,0.7,0.3,0.2855993321,44,0.9939192834,0.002229277971
144,0.7,0.3,0.2855993321,46,0.9937053277,0.002310987414
144,0.7,0.3,0.2855993321,48,0.9934907152,0.002382057004
144,0.7,0.3,0.2855993321,50,0.9932841279,0.002456164139
144,0.7,0.3,0.2855993321,52,0.9930756149,0.002529046295
144,0.7,0.3,0.2855993321,54,0.9928831409,0.002603613241
144,0.7,0.3,0.2855993321,56,0.992704659,0.002672117412
144,0.7,0.3,0.2855993321,58,0.9925328592,0.002732815035
144,0.7,0.3,0.2855993321,60,0.9923686587,0.002783090511
144,0.7,0.3,0.2855993321,62,0.992216888,0.002825656116
144,0.7,0.3,0.2855993321,64,0.9920687866,0.002871622426
144,0.7,0.3,0.2855993321,66,0.9919152787,0.002920101231
144,0.7,0.3,0.2855993321,68,0.9917648144,0.002977068716
144,0.7,0.3,0.2855993321,70,0.9916242109,0.003026381505
144,0.7,0.3,0.2855993321,72,0.9914870063,0.003073625138
144,0.7,0.3,0.2855993321,74,0.9913540365,0.003115305657
144,0.7,0.3,0.2855993321,76,0.9912244678,0.003154879555
144,0.7,0.3,0.2855993321,78,0.9910974629,0.003200562606
144,0.7,0.3,0.2855993321,80,0.9909739669,0.003239237463
144,0.7,0.3,0.2855993321,82,0.9908371696,0.00329888457
144,0.7,0.3,0.2855993321,84,0.9907074242,0.003358735494
144,0.7,0.3,0.2855993321,86,0.9905727639,0.003411516662
144,0.7,0.3,0.2855993321,88,0.9904429233,0.003466312098
144,0.7,0.3,0.2855993321,90,0.9903194433,0.003506057882
144,0.7,0.3,0.2855993321,92,0.9901807934,0.003556334103
144,0.7,0.3,0.2855993321,94,0.9900254757,0.003618988778
144,0.7,0.3,0.2855993321,96,0.9898662497,0.003672235112
144,0.7,0.3,0.2855993321,98,0.9897098306,0.003730851727
144,0.7,0.3,0.2855993321,100,0.9895530012,0.003783760943
144,0.7,0.3,0.2855993321,102,0.9894145678,0.003828778074
144,0.7,0.3,0.2855993321,104,0.9892934136,0.003862954456
144,0.7,0.3,0.2855993321,106,0.9891698232,0.003898761439
144,0.7,0.3,0.2855993321,108,0.9890445564,0.003932594601
144,0.7,0.3,0.2855993321,110,0.9889233184,0.003969992892
144,0.7,0.3,0.2855993321,112,0.9887811446,0.004014158689
144,0.7,0.3,0.2855993321,114,0.9886361917,0.004062031594
144,0.7,0.3,0.2855993321,116,0.9885026158,0.004104216849
144,0.7,0.3,0.2855993321,118,0.9883633702,0.004155482577
144,0.7,0.3,0.2855993321,120,0.9882060672,0.004213575783
144,0.7,0.3,0.2855993321,122,0.9880410304,0.004275156104
144,0.7,0.3,0.2855993321,124,0.9878799019,0.004332660843
144,0.7,0.3,0.2855993321,126,0.9877139021,0.00439878633
144,0.7,0.3,0.2855993321,128,0.9875584008,0.004455468858
144,0.7,0.3,0.2855993321,130,0.9873970975,0.004510364116
144,0.7,0.3,0.2855993321,132,0.98724762,0.004562386356
144,0.7,0.3,0.2855993321,134,0.9870949841,0.004606061748
144,0.7,0.3,0.2855993321,136,0.9869310673,0.004657139326
144,0.7,0.3,0.2855993321,138,0.9867642131,0.00471228832
144,0.7,0.3,0.2855993321,140,0.986595835,0.004776600704
144,0.7,0.3,0.2855993321,142,0.986428541,0.004844202272
144,0.7,0.3,0.2855993321,144,0.9862628872,0.004916956747
144,0.7,0.3,0.2855993321,146,0.986086487,0.004985242367
144,0.7,0.3,0.2855993321,148,0.9859178752,0.005045625023
144,0.7,0.3,0.2855993321,150,0.9857400778,0.005117307376
144,0.7,0.3,0.2855993321,152,0.9855624589,0.005186936899
144,0.7,0.3,0.2855993321,154,0.9853820987,0.005268672359
144,0.7,0.3,0.2855993321,156,0.9852003446,0.00534638569
144,0.7,0.3,0.2855993321,158,0.9850213832,0.005420862049
144,0.7,0.3,0.2855993321,160,0.9848352352,0.005506650665
144,0.7,0.3,0.2855993321,162,0.9846301225,0.005595190269
144,0.7,0.3,0.2855993321,164,0.9844430329,0.005673919862
144,0.7,0.3,0.2855993321,166,0.9842643405,0.005751020178
144,0.7,0.3,0.2855993321,168,0.9840988253,0.00582228126
144,0.7,0.3,0.2855993321,170,0.9839362096,0.005900366572
144,0.7,0.3,0.2855993321,172,0.9837707771,0.005981058057
144,0.7,0.3,0.2855993321,174,0.9836178311,0.006058454539
144,0.7,0.3,0.2855993321,176,0.9834554655,0.006133923512
144,0.7,0.3,0.2855993321,178,0.983292567,0.006195856145
144,0.7,0.3,0.2855993321,180,0.9831233882,0.006264423939
144,0.7,0.3,0.2855993321,182,0.9829371623,0.006336957764
144,0.7,0.3,0.2855993321,184,0.9827437152,0.006414243789
144,0.7,0.3,0.2855993321,186,0.9825584262,0.006486375555
144,0.7,0.3,0.2855993321,188,0.9823901421,0.006549520056
144,0.7,0.3,0.2855993321,190,0.9822147221,0.006625743723
144,0.7,0.3,0.2855993321,192,0.98204761,0.006686833938
144,0.7,0.3,0.2855993321,194,0.9818684028,0.00674735726
144,0.7,0.3,0.2855993321,196,0.9816911319,0.006815580322
144,0.7,0.3,0.2855993321,198,0.9815157272,0.006873800207
144,0.7,0.3,0.2855993321,200,0.9813474541,0.006931568596
144,0.7,0.3,0.2855993321,202,0.9811612657,0.007000880726
144,0.7,0.3,0.2855993321,204,0.9809734917,0.007069694257
144,0.7,0.3,0.2855993321,206,0.9807793625,0.007135848802
144,0.7,0.3,0.2855993321,208,0.9806011749,0.00719317324
144,0.7,0.3,0.2855993321,210,0.9804159494,0.007250044808
144,0.7,0.3,0.2855993321,212,0.9802466224,0.007300172633
144,0.7,0.3,0.2855993321,214,0.9800857212,0.007338082166
144,0.7,0.3,0.2855993321,216,0.9799256975,0.007379482191
144,0.7,0.3,0.2855993321,218,0.9797678013,0.007419515425
144,0.7,0.3,0.2855993321,220,0.9796110674,0.007446892641
144,0.7,0.3,0.2855993321,222,0.9794567259,0.007462396167
144,0.7,0.3,0.2855993321,224,0.9792904246,0.007486394882
144,0.7,0.3,0.2855993321,226,0.9791302548,0.007523733466
144,0.7,0.3,0.2855993321,228,0.9789653925,0.007563792408
144,0.7,0.3,0.2855993321,230,0.9787960078,0.007612034619
144,0.7,0.3,0.2855993321,232,0.9786248881,0.007654158589
144,0.7,0.3,0.2855993321,234,0.9784538333,0.007701032854
144,0.7,0.3,0.2855993321,236,0.9782897269,0.007755121022
144,0.7,0.3,0.2855993321,238,0.9781353011,0.007806758116
144,0.7,0.3,0.2855993321,240,0.9779920988,0.007843551604
144,0.7,0.3,0.2855993321,242,0.9778446603,0.007885499563
144,0.7,0.3,0.2855993321,244,0.9776892626,0.00792838921
144,0.7,0.3,0.2855993321,246,0.9775384771,0.007977463577
144,0.7,0.3,0.2855993321,248,0.977388708,0.008023744349
144,0.7,0.3,0.2855993321,250,0.9772397918,0.0080680596
144,0.7,0.3,0.2855993321,252,0.9770916179,0.008109602274
144,0.7,0.3,0.2855993321,254,0.9769618867,0.008143984482
144,0.7,0.3,0.2855993321,256,0.9768240761,0.008173022281
144,0.7,0.3,0.2855993321,258,0.9766911911,0.008201221663
144,0.7,0.3,0.2855993321,260,0.9765510745,0.00823744258
144,0.7,0.3,0.2855993321,262,0.9764101467,0.008267392532
144,0.7,0.3,0.2855993321,264,0.976254325,0.008321525877
144,0.7,0.3,0.2855993321,266,0.9761002381,0.008387880982
144,0.7,0.3,0.2855993321,268,0.975938567,0.008454023637
144,0.7,0.3,0.2855993321,270,0.9757715721,0.00851623144
144,0.7,0.3,0.2855993321,272,0.97558598,0.00859305094
144,0.7,0.3,0.2855993321,274,0.9753905636,0.008678915288
144,0.7,0.3,0.2855993321,276,0.9752141575,0.008755476445
144,0.7,0.3,0.2855993321,278,0.9750481505,0.008814773453
144,0.7,0.3,0.2855993321,280,0.9748814318,0.008874930516
144,0.7,0.3,0.2855993321,282,0.9747067437,0.008947258189
144,0.7,0.3,0.2855993321,284,0.9745334471,0.009023064635
144,0.7,0.3,0.2855993321,286,0.974368099,0.009087678505
144,0.7,0.3,0.2855993321,288,0.9741976329,0.009152737974
144,0.7,0.3,0.2855993321,290,0.9740262376,0.009212211806
144,0.7,0.3,0.2855993321,292,0.9738456125,0.009270323476
144,0.7,0.3,0.2855993321,294,0.9736708718,0.009316522194
144,0.7,0.3,0.2855993321,296,0.9735175837,0.009358904904
144,0.7,0.3,0.2855993321,298,0.973364769,0.009401807322
144,0.7,0.3,0.2855993321,300,0.9731971435,0.009449846979
144,0.7,0.3,0.2855993321,302,0.9730278143,0.009518245902
144,0.7,0.3,0.2855993321,304,0.9728557164,0.009588365291
144,0.7,0.3,0.2855993321,306,0.9726703735,0.009663401529
144,0.7,0.3,0.2855993321,308,0.9724839129,0.009737626686
144,0.7,0.3,0.2855993321,310,0.9723024903,0.009804772774
144,0.7,0.3,0.2855993321,312,0.9721171801,0.009878007405
144,0.7,0.3,0.2855993321,314,0.9719229407,0.009953576229
144,0.7,0.3,0.2855993321,316,0.9717354793,0.01002471354
144,0.7,0.3,0.2855993321,318,0.9715450129,0.01009308831
144,0.7,0.3,0.2855993321,320,0.971348486,0.01016047418
144,0.7,0.3,0.2855993321,322,0.9711641698,0.01022987269
144,0.7,0.3,0.2855993321,324,0.9709806153,0.01030622356
144,0.7,0.3,0.2855993321,326,0.9708131809,0.01037742923
144,0.7,0.3,0.2855993321,328,0.9706485371,0.01043967368
144,0.7,0.3,0.2855993321,330,0.9704747106,0.01050218299
144,0.7,0.3,0.2855993321,332,0.9703162325,0.01055739845
144,0.7,0.3,0.2855993321,334,0.9701333835,0.01062555917
144,0.7,0.3,0.2855993321,336,0.9699450272,0.01068446077
144,0.7,0.3,0.2855993321,338,0.9697529241,0.01073812574
144,0.7,0.3,0.2855993321,340,0.9695715389,0.01079638119
144,0.7,0.3,0.2855993321,342,0.9693953045,0.01085546786
144,0.7,0.3,0.2855993321,344,0.9692233306,0.01091491328
144,0.7,0.3,0.2855993321,346,0.9690496855,0.01097104537
144,0.7,0.3,0.2855993321,348,0.9688752752,0.01102978473
144,0.7,0.3,0.2855993321,350,0.9686791306,0.0110907579
144,0.7,0.3,0.2855993321,352,0.9685000778,0.01114484247
144,0.7,0.3,0.2855993321,354,0.9683188436,0.0112000141
144,0.7,0.3,0.2855993321,356,0.9681411749,0.01124961118
144,0.7,0.3,0.2855993321,358,0.9679614806,0.01130514876
144,0.7,0.3,0.2855993321,360,0.9677682018,0.01136240339
144,0.7,0.3,0.2855993321,362,0.9675843895,0.01141825529
144,0.7,0.3,0.2855993321,364,0.9674111206,0.01146712761
144,0.7,0.3,0.2855993321,366,0.9672446541,0.01151077235
144,0.7,0.3,0.2855993321,368,0.9670677411,0.01155689754
144,0.7,0.3,0.2855993321,370,0.9668981514,0.01160832566
144,0.7,0.3,0.2855993321,372,0.9667190955,0.01166523091
144,0.7,0.3,0.2855993321,374,0.9665308244,0.01172826573
144,0.7,0.3,0.2855993321,376,0.9663538642,0.01180024128
144,0.7,0.3,0.2855993321,378,0.9661906868,0.01186420895
144,0.7,0.3,0.2855993321,380,0.9660301386,0.01191014688
144,0.7,0.3,0.2855993321,382,0.9658725829,0.01195961991
144,0.7,0.3,0.2855993321,384,0.9657216431,0.01200886345
144,0.7,0.3,0.2855993321,386,0.9655646583,0.01206255236
144,0.7,0.3,0.2855993321,388,0.9653963455,0.01213302796
144,0.7,0.3,0.2855993321,390,0.9652166443,0.01221279046
144,0.7,0.3,0.2855993321,392,0.9650373192,0.01228699828
144,0.7,0.3,0.2855993321,394,0.9648563705,0.01235572857
144,0.7,0.3,0.2855993321,396,0.9646747954,0.01240925284
144,0.7,0.3,0.2855993321,398,0.9644943426,0.01246249875
144,0.7,0.3,0.2855993321,400,0.9643198459,0.01251749054
144,0.7,0.3,0.2855993321,402,0.9641375447,0.01257485706
144,0.7,0.3,0.2855993321,404,0.9639730886,0.01262943621
144,0.7,0.3,0.2855993321,406,0.9638028782,0.01267711206
144,0.7,0.3,0.2855993321,408,0.9636221966,0.01273142463
144,0.7,0.3,0.2855993321,410,0.9634518442,0.01278285986
144,0.7,0.3,0.2855993321,412,0.9632754189,0.01283921256
144,0.7,0.3,0.2855993321,414,0.9631005759,0.01289912632
144,0.7,0.3,0.2855993321,416,0.9629092861,0.0129648464
144,0.7,0.3,0.2855993321,418,0.9627020031,0.01304455748
144,0.7,0.3,0.2855993321,420,0.9624968233,0.01311409554
144,0.7,0.3,0.2855993321,422,0.9623058581,0.01317766558
144,0.7,0.3,0.2855993321,424,0.9621121212,0.01323995598
144,0.7,0.3,0.2855993321,426,0.9619125418,0.0133019306
144,0.7,0.3,0.2855993321,428,0.9617272379,0.01335590071
144,0.7,0.3,0.2855993321,430,0.9615418088,0.01341574322
144,0.7,0.3,0.2855993321,432,0.9613725747,0.01346953793
144,0.7,0.3,0.2855993321,434,0.9612042856,0.01351927873
144,0.7,0.3,0.2855993321,436,0.9610372685,0.01356547163
144,0.7,0.3,0.2855993321,438,0.9608647852,0.01361929994
144,0.7,0.3,0.2855993321,440,0.960682434,0.01368884237
144,0.7,0.3,0.2855993321,442,0.9605125787,0.01374378118
144,0.7,0.3,0.2855993321,444,0.9603567167,0.01378798965
144,0.7,0.3,0.2855993321,446,0.9602100433,0.0138287674
144,0.7,0.3,0.2855993321,448,0.9600615583,0.01386054377
144,0.7,0.3,0.2855993321,450,0.9599245417,0.01389697084
144,0.7,0.3,0.2855993321,452,0.9597951849,0.01393848952
144,0.7,0.3,0.2855993321,454,0.9596511673,0.01400664289
144,0.7,0.3,0.2855993321,456,0.9595000983,0.01408191975
144,0.7,0.3,0.2855993321,458,0.9593643786,0.01414159753
144,0.7,0.3,0.2855993321,460,0.9592242111,0.01419091241
144,0.7,0.3,0.2855993321,462,0.9590708935,0.01424966065
144,0.7,0.3,0.2855993321,464,0.9589280018,0.01430419701
144,0.7,0.3,0.2855993321,466,0.9587967337,0.01433901831
144,0.7,0.3,0.2855993321,468,0.958659603,0.01436817393
144,0.7,0.3,0.2855993321,470,0.9585314991,0.01439156807
144,0.7,0.3,0.2855993321,472,0.9584007285,0.01441829487
144,0.7,0.3,0.2855993321,474,0.9582544322,0.01445114179
144,0.7,0.3,0.2855993321,476,0.9581020426,0.01448414523
144,0.7,0.3,0.2855993321,478,0.9579469504,0.01451984142
144,0.7,0.3,0.2855993321,480,0.9578036564,0.01455265745
144,0.7,0.3,0.2855993321,482,0.9576589133,0.01459348242
144,0.7,0.3,0.2855993321,484,0.9575210063,0.01462915526
144,0.7,0.3,0.2855993321,486,0.9573779491,0.01466033753
144,0.7,0.3,0.2855993321,488,0.9572114734,0.01469860466
144,0.7,0.3,0.2855993321,490,0.9570395517,0.01474579438
144,0.7,0.3,0.2855993321,492,0.9568695713,0.01479050924
144,0.7,0.3,0.2855993321,494,0.9566858897,0.01484224377
144,0.7,0.3,0.2855993321,496,0.9565035954,0.01489055502
144,0.7,0.3,0.2855993321,498,0.9563268481,0.0149407777
144,0.7,0.3,0.2855993321,500,0.9561623368,0.01497848465
144,0.7,0.3,0.2855993321,502,0.9559951126,0.01501698787
144,0.7,0.3,0.2855993321,504,0.9558243535,0.01505282534
144,0.7,0.3,0.2855993321,506,0.9556561094,0.01509368034
144,0.7,0.3,0.2855993321,508,0.9555032641,0.015127971
144,0.7,0.3,0.2855993321,510,0.9553427409,0.01516096527
144,0.7,0.3,0.2855993321,512,0.9551680928,0.01520753851
144,0.7,0.3,0.2855993321,514,0.9549801718,0.01525614182
144,0.7,0.3,0.2855993321,516,0.9548023658,0.0153041539
144,0.7,0.3,0.2855993321,518,0.9546184421,0.01535561152
144,0.7,0.3,0.2855993321,520,0.9544500976,0.01540463999
144,0.7,0.3,0.2855993321,522,0.9542696593,0.0154475441
144,0.7,0.3,0.2855993321,524,0.9540867687,0.01548619507
144,0.7,0.3,0.2855993321,526,0.9538997006,0.01553094409
144,0.7,0.3,0.2855993321,528,0.953736771,0.01557059286
144,0.7,0.3,0.2855993321,530,0.9535663985,0.01561829168
144,0.7,0.3,0.2855993321,532,0.9533963969,0.01565822079
144,0.7,0.3,0.2855993321,534,0.953215571,0.01569978699
144,0.7,0.3,0.2855993321,536,0.9530372209,0.01575157754
144,0.7,0.3,0.2855993321,538,0.9528462929,0.01581602369
144,0.7,0.3,0.2855993321,540,0.9526656612,0.01587675355
144,0.7,0.3,0.2855993321,542,0.9524954527,0.01593631861
144,0.7,0.3,0.2855993321,544,0.9523176649,0.01600498442
144,0.7,0.3,0.2855993321,546,0.9521253557,0.01607062163
144,0.7,0.3,0.2855993321,548,0.9519389341,0.01613440484
144,0.7,0.3,0.2855993321,550,0.9517552583,0.01620638006
144,0.7,0.3,0.2855993321,552,0.9515638292,0.01628222361
144,0.7,0.3,0.2855993321,554,0.9513830447,0.016335711
144,0.7,0.3,0.2855993321,556,0.9512076795,0.01638920367
144,0.7,0.3,0.2855993321,558,0.9510284776,0.01644118054
144,0.7,0.3,0.2855993321,560,0.950863096,0.01647100707
144,0.7,0.3,0.2855993321,562,0.9506959433,0.01652203619
144,0.7,0.3,0.2855993321,564,0.9505347953,0.01657643557
144,0.7,0.3,0.2855993321,566,0.9503701875,0.0166320941
144,0.7,0.3,0.2855993321,568,0.9501949189,0.01669252205
144,0.7,0.3,0.2855993321,570,0.9500196274,0.01674787189
144,0.7,0.3,0.2855993321,572,0.9498195334,0.01681620502
144,0.7,0.3,0.2855993321,574,0.9496254749,0.01687646974
144,0.7,0.3,0.2855993321,576,0.9494289192,0.01694776212
144,0.7,0.3,0.2855993321,578,0.9492479591,0.01701512627
144,0.7,0.3,0.2855993321,580,0.9490652047,0.01708216405
144,0.7,0.3,0.2855993321,582,0.9488890726,0.01713738323
144,0.7,0.3,0.2855993321,584,0.9487222201,0.0171980721
144,0.7,0.3,0.2855993321,586,0.9485475346,0.01726508068
144,0.7,0.3,0.2855993321,588,0.9483849288,0.01732856007
144,0.7,0.3,0.2855993321,590,0.9482369118,0.0173867729
144,0.7,0.3,0.2855993321,592,0.9480814441,0.01745229162
144,0.7,0.3,0.2855993321,594,0.9479560871,0.01750622657
144,0.7,0.3,0.2855993321,596,0.9478121722,0.01756701459
144,0.7,0.3,0.2855993321,598,0.9476390443,0.01764636511
144,0.7,0.3,0.2855993321,600,0.9474481956,0.01772788359
144,0.7,0.3,0.2855993321,602,0.9472521158,0.01780073327
144,0.7,0.3,0.2855993321,604,0.9470774448,0.0178640546
144,0.7,0.3,0.2855993321,606,0.9469161262,0.01793165148
144,0.7,0.3,0.2855993321,608,0.9467600629,0.01799168325
144,0.7,0.3,0.2855993321,610,0.9465844121,0.01806353985
144,0.7,0.3,0.2855993321,612,0.9464056148,0.01814359754
144,0.7,0.3,0.2855993321,614,0.9462251686,0.01823709321
144,0.7,0.3,0.2855993321,616,0.9460393372,0.01832718484
144,0.7,0.3,0.2855993321,618,0.9458556594,0.0184137444
144,0.7,0.3,0.2855993321,620,0.9456865936,0.018492313
144,0.7,0.3,0.2855993321,622,0.9455095004,0.01858022287
144,0.7,0.3,0.2855993321,624,0.9453356414,0.01867415958
144,0.7,0.3,0.2855993321,626,0.9451573499,0.01877053119
144,0.7,0.3,0.2855993321,628,0.9449849582,0.0188634496
144,0.7,0.3,0.2855993321,630,0.9448115463,0.0189566875
144,0.7,0.3,0.2855993321,632,0.9446514246,0.01903434599
144,0.7,0.3,0.2855993321,634,0.9444848293,0.01910939115
144,0.7,0.3,0.2855993321,636,0.9443258582,0.01917758175
144,0.7,0.3,0.2855993321,638,0.9441448881,0.01925740595
144,0.7,0.3,0.2855993321,640,0.9439633735,0.01934317397
144,0.7,0.3,0.2855993321,642,0.9437703912,0.01942911541
144,0.7,0.3,0.2855993321,644,0.9435830156,0.01950473572
